1,21.8493,21.9466,22.0439,22.0934,22.1428,22.1907,22.2386,22.3141,22.3896,22.5129,22.6361,22.7659,22.8958,22.9959,23.0959,23.1529,23.2098,23.2402,23.2706,23.2894,23.3083,23.3269,23.3456,23.3605,23.3754,23.3743,23.3733,23.3522,23.331,23.3012,23.2713,23.2596,23.2479,23.2465,23.2452,23.2531,23.2611,23.2687,23.2763,23.2732,23.2701,23.2615,23.253,23.3001,23.3472,23.424,23.5008,23.6188,23.7368,23.8602,23.9836,24.0605,24.1374,24.1664,24.1953,24.1852,24.175,24.1406,24.1062,24.0751,24.0439,24.0272,24.0106,24.0053,24,23.995,23.99,23.9784,23.9667,23.9535,23.9404,23.9288,23.9172,23.9131,23.9089,23.915,23.921,23.9259,23.9307,23.9289,23.9272,23.9144,23.9016,23.9091,23.9167,23.9385,23.9602,23.9758,23.9913,23.9866,23.9819,23.9764,23.9708,23.9743,23.9778,23.9822,23.9865,23.9851,23.9837,23.9737,23.9636,23.9525,23.9413,23.9416,23.9418,23.9993,24.0568,24.2278,24.3988,24.6038,24.8089,25.0119,25.2148,25.353,25.4912,25.573,25.6547,25.686,25.7173,25.7179,25.7185,25.6941,25.6697,25.6233,25.577,25.5385,25.5,25.4691,25.4381,25.4225,25.4069,25.419,25.4311,25.4832,25.5354,25.624,25.7126,25.7982,25.8837,25.9216,25.9595,25.9412,25.923,25.871,25.8189,25.7577,25.6965,25.6567,25.6168,25.5879,25.5589,25.5308,25.5028,25.4863,25.4699,25.4634,25.457,25.4393,25.4216,25.3893,25.3569,25.3404,25.3238,25.3222,25.3206,25.3187,25.3169,25.3134,25.3099,25.3388,25.3678,25.452,25.5363,25.6088,25.6812,25.738,25.7948,25.7881,25.7813,25.7614,25.7415,25.7259,25.7103,25.7102,25.7101,25.7257,25.7414,25.7528,25.7643,25.7553,25.7464,25.716,25.6856,25.6681,25.6506,25.6494,25.6481,25.6612,25.6742,25.6846,25.6951,25.7099,25.7248,25.7383,25.7517,25.7674,25.7831,25.8026,25.8221,25.8419
0,24.0247,24.0391,24.0017,23.9909,24.0355,24.0212,24.069,24.0338,24.0677,24.0134,24.0599,24.0898,24.0791,24.0332,24.0794,24.0638,24.0534,24.1015,24.0791,24.0687,24.0924,24.0661,24.0957,24.0794,24.0996,24.0986,24.1015,24.1048,24.1445,24.1354,24.1296,24.1334,24.125,24.1722,24.1487,24.1367,24.1357,24.1754,24.1914,24.2015,24.2226,24.2252,24.3057,24.2917,24.2695,24.3154,24.3829,24.4675,24.5268,24.5333,24.556,24.6198,24.6228,24.6172,24.612,24.6465,24.6472,24.6198,24.6081,24.7032,24.7266,24.7031,24.7383,24.7647,24.7149,24.7559,24.7413,24.7839,24.7677,24.7276,24.8164,24.7755,24.7706,24.8269,24.9005,24.8435,24.8724,24.8799,24.9479,24.9401,24.9652,24.9187,24.9389,24.9203,24.9063,24.9271,24.9496,24.9337,24.8815,24.9525,24.9092,24.9506,24.975,24.9431,24.9506,24.9219,24.9652,24.9271,24.9503,24.9525,24.9714,24.9691,24.9714,24.961,24.9636,24.9535,24.9388,24.9541,24.9109,24.9506,24.9636,24.9493,24.9401,24.92,24.9505,24.9545,24.9362,24.9493,25.0066,25.0671,25.0391,25.0049,25.0267,25.099,25.1006,25.0967,25.099,25.0788,25.1143,25.0808,25.086,25.1042,25.0886,25.0586,25.0681,25.0808,25.097,25.125,25.1211,25.1208,25.1498,25.1433,25.1628,25.1111,25.1172,25.0945,25.127,25.1003,25.153,25.1087,25.1394,25.1719,25.1992,25.1563,25.2025,25.156,25.1081,25.0879,25.125,25.1341,25.1651,25.1133,25.0596,25.1019,25.099,25.1009,25.0857,25.1029,25.1234,25.1179,25.1693,25.099,25.1273,25.0691,25.1202,25.1111,25.0847,25.1026,25.0964,25.1342,25.0993,25.1257,25.112,25.1892,25.2051,25.1654,25.1726,25.1475,25.1771,25.2051,25.1133,25.099,25.153,25.156,25.1993,25.2318,25.2292,25.2344,25.3194,25.3646,25.4336,25.4141,25.4557,25.4453,25.3802,25.4414,25.4128,25.4323,25.4323,25.4141
0,24.194,24.181,24.1879,24.1442,24.1758,24.1667,24.1967,24.2357,24.1563,24.1354,24.1406,24.1784,24.2018,24.1771,24.1921,24.1615,24.1924,24.1794,24.1536,24.1602,24.1455,24.1914,24.168,24.151,24.155,24.1693,24.1693,24.1237,24.1485,24.1794,24.1641,24.183,24.1625,24.1537,24.182,24.1979,24.1745,24.1794,24.1328,24.1537,24.182,24.1589,24.181,24.1625,24.182,24.3243,24.4483,24.4392,24.4896,24.4792,24.4539,24.4701,24.488,24.4936,24.4922,24.487,24.4724,24.4935,24.5743,24.5625,24.6042,24.5782,24.6003,24.5993,24.5905,24.6329,24.6257,24.6348,24.6329,24.6306,24.6123,24.5912,24.6218,24.5775,24.5417,24.5873,24.5521,24.5729,24.5414,24.5105,24.5105,24.4987,24.4932,24.5001,24.4675,24.4633,24.4714,24.4574,24.5235,24.6107,24.6345,24.6087,24.6224,24.6381,24.639,24.6107,24.6147,24.6325,24.6198,24.6296,24.613,24.6029,24.6228,24.6234,24.612,24.5941,24.5879,24.5925,24.6228,24.6016,24.5944,24.5824,24.5912,24.611,24.6514,24.5716,24.5511,24.6081,24.5821,24.5382,24.5573,24.4909,24.5469,24.5287,24.5625,24.586,24.5873,24.5625,24.5782,24.6345,24.5912,24.6098,24.5798,24.6446,24.6531,24.6619,24.6537,24.7247,24.6827,24.7149,24.7071,24.7002,24.6862,24.7061,24.6641,24.6628,24.6628,24.7012,24.681,24.6885,24.7139,24.6406,24.6462,24.6963,24.6211,24.669,24.6465,24.6329,24.6504,24.6416,24.6133,24.6534,24.6745,24.6416,24.6254,24.6511,24.6202,24.6498,24.6302,24.6465,24.6374,24.6745,24.6241,24.6257,24.6315,24.6481,24.6504,24.6329,24.6511,24.6807,24.7149,24.6983,24.6484,24.6628,24.6619,24.6201,24.6524,24.6905,24.6413,24.6836,24.7002,24.6921,24.6953,24.6826,24.6374,24.5938,24.6215,24.6484,24.6537,24.6924,24.697,24.7383,24.7071,24.7412,24.7617,24.751,24.7442,24.7018,24.7618,24.7188
0,24.2881,24.2852,24.2289,24.2699,24.3034,24.2657,24.2725,24.2826,24.2911,24.2546,24.2852,24.2702,24.2786,24.2816,24.2705,24.2526,24.2842,24.3086,24.2761,24.2448,24.2429,24.3346,24.2686,24.2676,24.2435,24.2858,24.2793,24.2761,24.2813,24.2709,24.2826,24.2585,24.2406,24.2526,24.3363,24.2435,24.2943,24.2793,24.2911,24.2735,24.2962,24.2653,24.276,24.3034,24.2881,24.2526,24.3115,24.3089,24.2969,24.3275,24.2911,24.3386,24.3728,24.3868,24.4102,24.3897,24.4541,24.4492,24.4415,24.4141,24.4779,24.4987,24.5326,24.4551,24.49,24.4805,24.4548,24.4453,24.4688,24.4239,24.46,24.4258,24.4571,24.4678,24.4375,24.46,24.4392,24.4571,24.4454,24.4229,24.4571,24.4366,24.4812,24.4336,24.4512,24.4678,24.448,24.4288,24.4317,24.4558,24.4317,24.4542,24.4909,24.4529,24.4688,24.4402,24.4717,24.4415,24.4375,24.4424,24.4307,24.4558,24.4278,24.4151,24.4792,24.4434,24.4483,24.448,24.4411,24.4483,24.4219,24.4463,24.418,24.4278,24.4538,24.4258,24.4141,24.4343,24.418,24.4362,24.4512,24.4376,24.4786,24.4479,24.461,24.4483,24.5209,24.5326,24.5547,24.56,24.6172,24.5534,24.5729,24.5964,24.6016,24.5938,24.5964,24.5505,24.5964,24.6276,24.599,24.585,24.6068,24.5912,24.5938,24.5651,24.5404,24.5729,24.586,24.586,24.5938,24.5547,24.5235,24.5625,24.5443,24.5938,24.5782,24.6068,24.625,24.6042,24.5847,24.6276,24.5886,24.6381,24.599,24.6068,24.625,24.5704,24.6068,24.5704,24.5808,24.5964,24.5964,24.6016,24.5651,24.6198,24.5808,24.5964,24.6329,24.5912,24.5756,24.6146,24.5782,24.6172,24.6016,24.6449,24.638,24.5808,24.5912,24.6276,24.6172,24.6475,24.6576,24.6068,24.6475,24.6172,24.6563,24.6732,24.6276,24.6684,24.6944,24.7266,24.7312,24.7605,24.7852,24.7605,24.7627,24.7462,24.7458,24.7969
0,23.1485,23.1162,23.1543,23.1302,23.126,23.1465,23.1302,23.1511,23.1624,23.1615,23.1452,23.1367,23.1566,23.124,23.151,23.1192,23.1648,23.181,23.126,23.1331,23.138,23.1511,23.1859,23.1211,23.1348,23.1488,23.1693,23.0948,23.1621,23.151,23.1602,23.1592,23.1524,23.166,23.1716,23.1472,23.1491,23.1677,23.1888,23.2045,23.1781,23.1992,23.2057,23.2568,23.2513,23.2744,23.2539,23.2852,23.2132,23.211,23.2083,23.2214,23.1875,23.2318,23.2276,23.2364,23.2292,23.2094,23.2094,23.1992,23.2344,23.2435,23.2341,23.2389,23.2305,23.2484,23.2617,23.2435,23.2416,23.2601,23.2943,23.2276,23.2979,23.2396,23.2705,23.2783,23.2943,23.2657,23.2435,23.2292,23.2468,23.2344,23.25,23.2057,23.2406,23.2396,23.2149,23.1859,23.1797,23.1514,23.1976,23.1979,23.2233,23.2223,23.2409,23.2617,23.2406,23.2305,23.2354,23.2494,23.2852,23.2836,23.2676,23.2305,23.2793,23.264,23.2409,23.2832,23.2783,23.2943,23.2627,23.305,23.2852,23.3317,23.3164,23.3428,23.3197,23.2826,23.3089,23.3317,23.3268,23.3191,23.3294,23.3386,23.3014,23.3109,23.3268,23.3226,23.3129,23.3594,23.2949,23.3363,23.3177,23.2689,23.2627,23.3269,23.2911,23.2793,23.2956,23.3024,23.3314,23.3776,23.3265,23.3314,23.3282,23.3288,23.3002,23.3477,23.3002,23.2962,23.3268,23.3184,23.3392,23.362,23.2705,23.3226,23.3503,23.3314,23.3887,23.3802,23.3698,23.3926,23.3867,23.3591,23.4102,23.3926,23.3838,23.3984,23.4017,23.3835,23.431,23.432,23.3838,23.4076,23.4235,23.4196,23.3894,23.4219,23.4219,23.4219,23.4043,23.404,23.4011,23.3747,23.4248,23.4636,23.4157,23.3946,23.4219,23.3975,23.3916,23.4544,23.4212,23.4369,23.4453,23.4212,23.4219,23.4401,23.3767,23.3549,23.3984,23.4161,23.3617,23.3659,23.3955,23.4004,23.3386,23.2998,23.3197,22.9427
1,30.6,30.6,30.6,30.6028,30.6056,30.6345,30.6633,30.7194,30.7755,30.8486,30.9217,31.0083,31.0948,31.1636,31.2324,31.2968,31.3612,31.3772,31.3932,31.3934,31.3937,31.3947,31.3956,31.3976,31.3996,31.3998,31.4,31.397,31.394,31.3825,31.3709,31.3563,31.3416,31.3234,31.3051,31.2879,31.2706,31.2542,31.2378,31.219,31.2002,31.1817,31.1631,31.1458,31.1285,31.1088,31.0891,31.08,31.071,31.0706,31.0702,31.0788,31.0874,31.1031,31.1188,31.1217,31.1245,31.1216,31.1187,31.1099,31.1011,31.0861,31.071,31.0565,31.0421,31.034,31.0259,31.0491,31.0723,31.1211,31.1699,31.2417,31.3135,31.3951,31.4768,31.5428,31.6088,31.6516,31.6945,31.7116,31.7288,31.7299,31.7311,31.7266,31.7221,31.7074,31.6926,31.675,31.6575,31.6411,31.6248,31.6208,31.6169,31.6371,31.6573,31.6905,31.7237,31.7748,31.8259,31.8746,31.9233,31.9644,32.0056,32.0312,32.0568,32.0707,32.0846,32.0904,32.0963,32.085,32.0738,32.0578,32.0419,32.0226,32.0033,31.9892,31.9751,31.9717,31.9684,31.9694,31.9703,31.9774,31.9845,31.9826,31.9807,31.9671,31.9534,31.935,31.9166,31.9151,31.9135,31.9348,31.9561,31.9905,32.025,32.0827,32.1404,32.1848,32.2292,32.255,32.2807,32.2899,32.2991,32.3017,32.3043,32.3051,32.3059,32.3059,32.3059,32.3051,32.3043,32.2994,32.2946,32.2828,32.2711,32.257,32.243,32.2294,32.2158,32.2088,32.2018,32.2083,32.2148,32.2278,32.2408,32.2467,32.2525,32.2509,32.2493,32.2386,32.2278,32.2167,32.2055,32.2027,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.1971,32.1941,32.1827,32.1713,32.1576,32.1438,32.1357,32.1275,32.1343,32.1412,32.1544,32.1676,32.1797,32.1917,32.1906,32.1894,32.1996,32.2097,32.2359,32.2621,32.2892,32.3163,32.3445,32.3727,32.4026
1,32.1991,32.2205,32.242,32.2566,32.2712,32.2779,32.2846,32.284,32.2834,32.284,32.2847,32.2864,32.288,32.2897,32.2914,32.2942,32.2971,32.2973,32.2976,32.2987,32.2997,32.3007,32.3017,32.3048,32.308,32.3114,32.3149,32.3146,32.3142,32.3129,32.3116,32.31,32.3084,32.305,32.3016,32.3002,32.2989,32.2975,32.296,32.2939,32.2918,32.2906,32.2894,32.2871,32.2847,32.2831,32.2814,32.2823,32.2832,32.2845,32.2859,32.326,32.3661,32.4533,32.5404,32.6208,32.7011,32.7884,32.8756,32.9675,33.0594,33.1303,33.2011,33.2589,33.3168,33.3467,33.3766,33.3812,33.3858,33.3745,33.3633,33.3428,33.3224,33.2984,33.2744,33.2517,33.2289,33.211,33.1931,33.2057,33.2182,33.2558,33.2934,33.3251,33.3567,33.3935,33.4303,33.4879,33.5456,33.5849,33.6243,33.6513,33.6783,33.6889,33.6995,33.7004,33.7013,33.7017,33.702,33.7,33.698,33.6954,33.6928,33.6921,33.6914,33.689,33.6866,33.6804,33.6742,33.6647,33.6553,33.6435,33.6317,33.6209,33.6101,33.6053,33.6005,33.6003,33.6,33.605,33.61,33.6626,33.7151,33.7653,33.8156,33.8697,33.9239,33.9906,34.0572,34.1155,34.1738,34.2237,34.2735,34.3148,34.356,34.3792,34.4024,34.4131,34.4239,34.4271,34.4304,34.4268,34.4231,34.4163,34.4095,34.4066,34.4036,34.402,34.4003,34.3997,34.3992,34.3983,34.3973,34.3971,34.3968,34.3968,34.3968,34.3971,34.3973,34.3982,34.3992,34.3996,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4018,34.4036,34.412,34.4205,34.4324,34.4443,34.4572,34.4701,34.4868,34.5035,34.5251,34.5467,34.5744,34.6021,34.6357,34.6693,34.7057,34.7422,34.7733,34.8045,34.8279,34.8513,34.8769,34.9025,34.9404,34.9784,35.0252,35.072,35.1229,35.1738,35.2265,35.2793,35.333
1,32,32,32,32,31.9998,31.9996,31.9995,31.9933,31.9872,31.9811,31.9731,31.9652,31.9572,31.9572,31.9572,31.9572,31.9652,31.9731,31.9811,31.9874,31.9938,32.0001,32.0075,32.0148,32.0222,32.0419,32.0616,32.0813,32.1126,32.144,32.1753,32.2011,32.227,32.2529,32.2752,32.2975,32.3198,32.3359,32.352,32.3682,32.3757,32.3832,32.3907,32.3824,32.3741,32.3658,32.3627,32.3596,32.3565,32.3644,32.3724,32.3803,32.3989,32.4176,32.4362,32.4437,32.4513,32.4588,32.4599,32.461,32.462,32.4625,32.463,32.4635,32.4694,32.4753,32.4812,32.4871,32.4931,32.4991,32.5037,32.5083,32.5129,32.514,32.5151,32.5162,32.5138,32.5115,32.5092,32.5108,32.5125,32.5142,32.5179,32.5216,32.5254,32.5252,32.5249,32.5247,32.5191,32.5135,32.5079,32.5114,32.515,32.5185,32.5267,32.535,32.5432,32.5508,32.5583,32.5659,32.5713,32.5767,32.5821,32.5858,32.5896,32.5933,32.5968,32.6002,32.6037,32.6051,32.6064,32.6078,32.6097,32.6115,32.6134,32.6134,32.6133,32.6132,32.6184,32.6237,32.6289,32.633,32.6371,32.6412,32.6374,32.6337,32.6299,32.614,32.5981,32.5823,32.571,32.5598,32.5486,32.5471,32.5455,32.5439,32.5522,32.5606,32.5689,32.5785,32.5881,32.5978,32.6041,32.6105,32.6168,32.6236,32.6304,32.6371,32.6455,32.6539,32.6623,32.6667,32.6711,32.6755,32.5668,32.4581,32.3493,32.2524,32.1556,32.0587,31.9489,31.8391,31.7294,31.6572,31.585,31.5129,31.4649,31.4169,31.369,31.3336,31.2982,31.2628,31.2216,31.1805,31.1393,31.0979,31.0566,31.0152,30.9854,30.9556,30.9258,30.9017,30.8775,30.8534,30.8303,30.8071,30.784,30.7572,30.7303,30.7034,30.6884,30.6734,30.6583,30.6549,30.6516,30.6482,30.648,30.6478,30.6476,30.642,30.6363,30.6307,30.6268,30.6228,30.6189,30.6178,30.6168,30.6157,30.6152,30.6147
1,21.1263,21.1237,21.1211,21.1125,21.104,21.102,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1025,21.105,21.1172,21.1294,21.1434,21.1574,21.1717,21.1859,21.1926,21.1992,21.1989,21.1985,21.1897,21.1808,21.1602,21.1395,21.1134,21.0873,21.0632,21.0391,21.0239,21.0087,21.0044,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,20.9972,20.9944,20.9825,20.9707,20.9569,20.9432,20.9295,20.9159,20.9084,20.9009,20.9004,20.9,20.9,20.9,20.9001,20.9002,20.9002,20.9002,20.9002,20.9002,20.9001,20.9001,20.9,20.9,20.9,20.9,20.9003,20.9007,20.9081,20.9155,20.9294,20.9432,20.957,20.9707,20.9827,20.9946,20.9944,20.9941,20.9818,20.9696,20.954,20.9384,20.9147,20.891,20.8605,20.83,20.8032,20.7765,20.7512,20.726,20.7182,20.7105,20.723,20.7355,20.753,20.7705,20.7838,20.797,20.8006,20.8041,20.8055,20.807,20.8046,20.8022,20.7935,20.7847,20.7682,20.7516,20.7297,20.7078,20.6807,20.6535,20.6367,20.62,20.612,20.6039,20.6023,20.6007,20.6006,20.6004,20.6003,20.6001,20.6,20.6,20.5999,20.5998,20.5998,20.5998,20.5998,20.5998,20.5999,20.5999,20.5999,20.6,20.6,20.6,20.5998,20.5996,20.595,20.5904,20.5809,20.5715,20.5594,20.5474,20.5336,20.5198,20.5128,20.5057,20.5022,20.4986,20.4977,20.4968,20.4975,20.4981,20.4985,20.499,20.4923,20.4855,20.4718,20.458,20.4456,20.4331,20.4262,20.4193,20.4239,20.4284,20.4391,20.4499,20.4591,20.4683,20.4787,20.4891,20.4938,20.4985,20.499,20.4995,20.4979,20.4964,20.4921,20.4877,20.4763,20.4649,20.4512,20.4376,20.4281,20.4187,20.4135,20.4083,20.404,20.3998,20.3961
0,23.4763,23.444,23.4701,23.4662,23.4053,23.5209,23.5105,23.532,23.5586,23.6303,23.6335,23.599,23.6485,23.6276,23.6746,23.7286,23.7745,23.793,23.8437,23.8203,23.8135,23.8698,23.8568,23.8952,23.9131,23.9232,23.9297,23.9522,23.9531,23.9199,23.9951,24.0312,23.9951,24.0117,24.0729,24.0492,24.0567,24.0312,24.097,24.0889,24.1237,24.144,24.1377,23.9336,23.9101,23.7911,23.7813,23.7061,23.7403,23.724,23.6928,23.7178,23.7071,23.7051,23.7257,23.6954,23.6856,23.6778,23.8568,24.0456,24.154,24.211,24.2734,24.2787,24.2708,24.3256,24.3001,24.3438,24.3269,24.3721,24.3907,24.3587,24.3711,24.3708,24.3507,24.3516,24.1846,24.058,24.0117,23.957,23.9238,23.875,23.888,23.8984,23.9219,23.9326,23.8998,23.9219,23.8939,23.916,23.8958,24.0511,24.1882,24.2604,24.2514,24.3233,24.3126,24.3311,24.3747,24.3502,24.3666,24.4108,24.4388,24.5065,24.5202,24.513,24.5182,24.5306,24.5208,24.5706,24.5931,24.569,24.5586,24.5759,24.5885,24.612,24.5736,24.6276,24.6364,24.6556,24.6667,24.5749,24.4844,24.459,24.4577,24.5599,24.4922,24.4254,24.3802,24.3851,24.4192,24.3666,24.3516,24.3415,24.3233,24.2813,24.4342,24.654,24.7448,24.7901,24.7572,24.8438,24.8493,24.8959,24.9375,24.9584,24.9086,24.9011,24.9883,24.9587,24.9571,25.0157,24.9929,25.0065,25.0293,25.044,25.0196,25.0293,25.0244,25.0521,25.0085,25.0319,25.0716,25.0791,25.1172,25.082,25.0579,25.1068,25.1003,25.1159,25.1042,25.112,25.0938,25.1289,25.1133,25.1224,25.1185,25.1569,25.1693,25.1726,25.223,25.2188,25.182,25.1989,25.2188,25.2084,25.2455,25.2383,25.1963,25.2136,25.2188,25.2318,25.2149,25.2553,25.2608,25.265,25.2266,25.1215,24.988,24.9271,24.905,24.8741,24.8347,24.7946,24.7823,24.7605,24.7787,24.8204,24.8151,24.4583
