1,27.206,27.2494,27.2928,27.3215,27.3502,27.3647,27.3791,27.3876,27.396,27.398,27.4,27.4018,27.4037,27.4119,27.4202,27.4321,27.4439,27.4561,27.4682,27.4789,27.4896,27.4945,27.4994,27.4997,27.5,27.5,27.5,27.5018,27.5037,27.512,27.5202,27.5321,27.5439,27.5561,27.5682,27.5789,27.5896,27.5945,27.5994,27.5997,27.6,27.6,27.6,27.6,27.6,27.6003,27.6006,27.6057,27.6107,27.6216,27.6324,27.6487,27.665,27.704,27.743,27.8558,27.9687,28.0637,28.1588,28.2504,28.342,28.4761,28.6102,28.7341,28.858,28.9677,29.0774,29.1724,29.2675,29.3522,29.4368,29.5058,29.5749,29.6261,29.6773,29.7175,29.7577,29.785,29.8124,29.8278,29.8431,29.8564,29.8697,29.8867,29.9036,29.9337,29.9638,30.0002,30.0365,30.0691,30.1018,30.1343,30.1668,30.1821,30.1974,30.1995,30.2016,30.2008,30.2001,30.1995,30.199,30.2036,30.2083,30.2313,30.2543,30.285,30.3158,30.3505,30.3851,30.4291,30.4731,30.5076,30.5422,30.5691,30.596,30.6278,30.6596,30.6957,30.7318,30.7661,30.8003,30.8259,30.8514,30.8575,30.8635,30.8538,30.8442,30.8321,30.82,30.8118,30.8036,30.8018,30.8,30.7997,30.7994,30.7945,30.7896,30.7789,30.7682,30.7561,30.7439,30.732,30.72,30.7115,30.7029,30.7057,30.7084,30.7433,30.7782,30.8225,30.8667,30.9192,30.9716,31.0378,31.1039,31.1682,31.2324,31.2866,31.3407,31.388,31.4352,31.4778,31.5204,31.5558,31.5911,31.6148,31.6384,31.649,31.6596,31.6518,31.6441,31.6316,31.619,31.6062,31.5934,31.5809,31.5683,31.5561,31.5439,31.5316,31.5194,31.5064,31.4934,31.4809,31.4684,31.4561,31.4439,31.4321,31.4202,31.4116,31.403,31.3964,31.3897,31.379,31.3682,31.3561,31.3439,31.3321,31.3202,31.3119,31.3036,31.3015,31.2994,31.2932,31.287,31.277,31.267,31.2566,31.2462,31.2347
1,30.1493,30.1829,30.2165,30.2498,30.2831,30.3109,30.3388,30.357,30.3752,30.3913,30.4074,30.4227,30.438,30.4426,30.4472,30.4427,30.4381,30.4238,30.4094,30.404,30.3987,30.3908,30.3829,30.3803,30.3777,30.4072,30.4367,30.5053,30.5738,30.6659,30.7579,30.8401,30.9223,30.9631,31.0038,31.0335,31.0632,31.0877,31.1123,31.1395,31.1667,31.1785,31.1904,31.181,31.1717,31.1507,31.1297,31.1018,31.0739,31.0493,31.0248,31.0012,30.9777,30.9584,30.9392,30.9126,30.886,30.8639,30.8418,30.8262,30.8105,30.8053,30.8,30.8,30.8,30.8,30.8,30.7948,30.7897,30.7741,30.7585,30.7416,30.7247,30.7133,30.7019,30.7001,30.6982,30.6874,30.6766,30.6646,30.6526,30.6576,30.6626,30.7451,30.8277,30.9484,31.0692,31.2225,31.3758,31.5027,31.6295,31.7226,31.8158,31.8596,31.9034,31.9011,31.8988,31.8805,31.8621,31.8284,31.7947,31.7644,31.734,31.7252,31.7165,31.7213,31.7262,31.7482,31.7703,31.7812,31.7921,31.7952,31.7983,31.792,31.7857,31.7697,31.7538,31.7227,31.6917,31.6651,31.6385,31.6192,31.5999,31.5861,31.5723,31.5443,31.5163,31.4844,31.4525,31.4318,31.4111,31.4007,31.3902,31.3744,31.3585,31.3495,31.3406,31.364,31.3875,31.4456,31.5037,31.5759,31.648,31.7061,31.7641,31.776,31.7879,31.7785,31.7692,31.7368,31.7044,31.6701,31.6359,31.6185,31.6012,31.5914,31.5815,31.5773,31.5732,31.5541,31.5351,31.5083,31.4815,31.4544,31.4274,31.4096,31.3918,31.3742,31.3565,31.3336,31.3107,31.2931,31.2755,31.2686,31.2617,31.2521,31.2426,31.232,31.2214,31.2106,31.1998,31.1875,31.1753,31.1584,31.1415,31.1259,31.1103,31.1077,31.1052,31.108,31.1107,31.1114,31.1121,31.1517,31.1913,31.266,31.3407,31.4314,31.5221,31.5723,31.6226,31.6627,31.7028,31.713,31.7232,31.7624,31.8017,31.8406,31.8796,31.9209
1,29.682,29.691,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7018,29.7035,29.7119,29.7204,29.7322,29.7441,29.756,29.7679,29.7788,29.7897,29.7946,29.7995,29.7997,29.8,29.8,29.8,29.8,29.8,29.8011,29.8023,29.8072,29.8122,29.8224,29.8325,29.8442,29.8559,29.8672,29.8785,29.8863,29.8942,29.8969,29.8996,29.8998,29.9,29.9,29.9,29.9007,29.9014,29.9364,29.9714,30.0311,30.0907,30.146,30.2014,30.2661,30.3308,30.384,30.4373,30.4773,30.5173,30.5473,30.5773,30.608,30.6388,30.667,30.6952,30.7187,30.7423,30.7626,30.783,30.791,30.7991,30.7996,30.8,30.7979,30.7957,30.7879,30.78,30.7648,30.7495,30.7352,30.7209,30.713,30.7051,30.6943,30.6835,30.6845,30.6856,30.6918,30.6979,30.7134,30.7289,30.7541,30.7794,30.8089,30.8384,30.8708,30.9032,30.9289,30.9546,30.9702,30.9858,30.9925,30.9992,30.9996,31,31.0016,31.0032,31.0112,31.0191,31.0299,31.0407,31.0514,31.0622,31.0728,31.0835,31.0893,31.0951,31.0961,31.0971,31.0905,31.0839,31.0653,31.0467,31.023,30.9994,30.9803,30.9613,30.942,30.9226,30.9122,30.9018,30.9009,30.9,30.9127,30.9254,30.9601,30.9948,31.0347,31.0747,31.1158,31.157,31.1954,31.2338,31.2559,31.2779,31.2886,31.2993,31.2996,31.3,31.3,31.3,31.3,31.3,31.3003,31.3005,31.3054,31.3103,31.3212,31.3321,31.344,31.356,31.3679,31.3797,31.3873,31.3948,31.3945,31.3942,31.3942,31.3942,31.3941,31.394,31.3946,31.3953,31.3972,31.3992,31.3996,31.4,31.4,31.4,31.4018,31.4035,31.4119,31.4204,31.4322,31.4441,31.456,31.4679,31.4788,31.4897,31.4946,31.4995,31.4994,31.4992,31.4926,31.4859,31.4743,31.4628,31.4512,31.4396,31.4275,31.4154,31.4033,31.3912,31.3797
1,28.4714,28.4951,28.5188,28.5366,28.5544,28.5688,28.5832,28.5995,28.6159,28.6298,28.6437,28.6559,28.6682,28.6808,28.6935,28.7064,28.7194,28.7317,28.7441,28.7566,28.7692,28.7846,28.8,28.8154,28.8308,28.8434,28.8559,28.8683,28.8806,28.8935,28.9064,28.9191,28.9317,28.9438,28.9559,28.9678,28.9797,28.9884,28.9971,29.0036,29.0101,29.0211,29.032,29.044,29.056,29.0678,29.0797,29.0887,29.0977,29.1015,29.1053,29.1062,29.107,29.1072,29.1075,29.1118,29.116,29.1242,29.1324,29.1442,29.1561,29.1681,29.18,29.1888,29.1976,29.2057,29.2138,29.2306,29.2475,29.2714,29.2954,29.3261,29.3567,29.387,29.4174,29.4391,29.4609,29.4751,29.4893,29.4969,29.5045,29.5055,29.5066,29.5065,29.5064,29.5078,29.5092,29.5149,29.5206,29.5323,29.544,29.5562,29.5684,29.58,29.5917,29.6038,29.6159,29.6364,29.657,29.6804,29.7038,29.7316,29.7593,29.7875,29.8158,29.8347,29.8536,29.8662,29.8787,29.8875,29.8962,29.8998,29.9034,29.9119,29.9203,29.9322,29.944,29.956,29.9679,29.9788,29.9897,29.9946,29.9995,29.9997,30,29.9987,29.9975,29.9905,29.9835,29.9745,29.9655,29.964,29.9626,29.9627,29.9627,29.9678,29.9729,29.9827,29.9926,29.9987,30.0049,30.0186,30.0323,30.0549,30.0776,30.1002,30.1228,30.1459,30.169,30.1865,30.204,30.2175,30.2311,30.2434,30.2558,30.2677,30.2796,30.288,30.2965,30.2982,30.3,30.3,30.3,30.3,30.3,30.3018,30.3035,30.3119,30.3204,30.3322,30.344,30.356,30.3679,30.3788,30.3897,30.3946,30.3995,30.3997,30.4,30.4,30.4,30.4003,30.4005,30.4054,30.4103,30.4212,30.4321,30.444,30.456,30.4678,30.4796,30.4881,30.4965,30.4982,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
1,33.4594,33.3018,33.1443,32.9918,32.8393,32.6398,32.4402,32.6329,32.8256,32.9971,33.1686,33.2803,33.3921,33.4483,33.5045,33.5296,33.5547,33.5506,33.5466,33.5475,33.5485,33.5628,33.5772,33.6006,33.6239,33.6705,33.717,33.7794,33.8419,33.893,33.9441,33.9859,34.0277,34.0593,34.0908,34.1216,34.1523,34.164,34.1756,34.1651,34.1546,34.1414,34.1282,34.132,34.1359,34.166,34.1962,34.2142,34.2323,34.216,34.1998,34.1377,34.0756,34.0083,33.941,33.9117,33.8823,33.8722,33.862,33.8775,33.8929,33.9142,33.9355,33.9677,34,34.0323,34.0646,34.0863,34.108,34.1257,34.1434,34.1489,34.1543,34.1608,34.1673,34.1703,34.1732,34.1874,34.2017,34.2061,34.2104,34.1986,34.1867,34.165,34.1432,34.1217,34.1001,34.0794,34.0587,34.0416,34.0246,34.0088,33.9929,33.9826,33.9724,33.9714,33.9705,33.978,33.9856,33.9963,34.0071,33.9964,33.9857,33.9616,33.9375,33.9033,33.8691,33.8415,33.8139,33.781,33.748,33.7038,33.6595,33.6218,33.584,33.572,33.56,33.5801,33.6002,33.6283,33.6564,33.6748,33.6932,33.6795,33.6658,33.6043,33.5428,33.4704,33.3979,33.2784,33.1588,33.0564,32.9539,32.8764,32.7988,32.8082,32.8176,32.8391,32.8606,32.9154,32.9702,33.0269,33.0835,33.1055,33.1275,33.1274,33.1273,33.1144,33.1014,33.0872,33.073,33.0574,33.0417,33.0276,33.0135,32.9955,32.9774,32.9594,32.9415,32.9259,32.9103,32.9052,32.9,32.9,32.9,32.899,32.898,32.8867,32.8753,32.8583,32.8413,32.8204,32.7996,32.7749,32.7503,32.7237,32.697,32.6652,32.6334,32.604,32.5746,32.5453,32.516,32.4848,32.4535,32.4308,32.4081,32.3843,32.3604,32.3351,32.3098,32.2797,32.2496,32.218,32.1865,32.1661,32.1458,32.1271,32.1085,32.0866,32.0646,32.0346,32.0045,31.9613,31.9181,31.8565,31.795,31.7232,31.6513,31.5768
1,23.4751,23.4855,23.4958,23.4979,23.5,23.5,23.5,23.4997,23.4994,23.4945,23.4896,23.4789,23.4682,23.456,23.4438,23.4303,23.4168,23.4016,23.3864,23.379,23.3716,23.3727,23.3738,23.3761,23.3783,23.3793,23.3802,23.3768,23.3734,23.3585,23.3437,23.3295,23.3153,23.3085,23.3017,23.2989,23.2961,23.2961,23.2961,23.2985,23.3009,23.305,23.309,23.3395,23.3701,23.454,23.538,23.6286,23.7191,23.817,23.915,24.0161,24.1173,24.1947,24.2721,24.3267,24.3813,24.4078,24.4343,24.4417,24.4492,24.4443,24.4394,24.4316,24.4237,24.4166,24.4094,24.4045,24.3995,24.3904,24.3814,24.3696,24.3578,24.3456,24.3334,24.322,24.3106,24.3083,24.306,24.31,24.3139,24.3229,24.3318,24.3435,24.3552,24.3675,24.3798,24.3891,24.3983,24.4028,24.4072,24.4091,24.4109,24.4172,24.4235,24.4328,24.4421,24.4571,24.4721,24.502,24.532,24.5694,24.6068,24.6472,24.6876,24.7346,24.7815,24.8098,24.838,24.8462,24.8544,24.8463,24.8383,24.8254,24.8125,24.8061,24.7998,24.8049,24.8101,24.8196,24.829,24.8419,24.8547,24.8693,24.8838,24.895,24.9062,24.9063,24.9064,24.8972,24.888,24.8735,24.859,24.8376,24.8162,24.797,24.7778,24.7711,24.7644,24.7586,24.7527,24.7431,24.7335,24.72,24.7064,24.6815,24.6565,24.6262,24.5959,24.5716,24.5472,24.5311,24.515,24.504,24.4931,24.4807,24.4683,24.4561,24.4439,24.4316,24.4194,24.4064,24.3935,24.3809,24.3684,24.3564,24.3443,24.3355,24.3267,24.3263,24.3259,24.3756,24.4253,24.5131,24.6009,24.6869,24.7728,24.8719,24.971,24.8742,24.7773,24.6726,24.5678,24.4839,24.4,24.3,24.2,23.8614,23.5228,23.208,22.8931,22.5051,22.117,21.8044,21.4918,21.3966,21.3013,21.2142,21.1271,21.0451,20.9631,20.8883,20.8136,20.7516,20.6896,20.6344,20.5792,20.5252,20.4712,20.4189
1,29.5479,29.5731,29.5982,29.6226,29.6469,29.6715,29.6962,29.7156,29.735,29.7487,29.7624,29.7746,29.7868,29.7932,29.7995,29.7997,29.8,29.8013,29.8025,29.8115,29.8206,29.8325,29.8445,29.8557,29.867,29.8788,29.8907,29.8952,29.8997,29.8998,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9,29.9002,29.9003,29.9048,29.9093,29.9212,29.933,29.9443,29.9555,29.9675,29.9795,29.9885,29.9975,29.9987,30,30,30,30.0069,30.0137,30.0265,30.0393,30.05,30.0606,30.078,30.0954,30.1182,30.141,30.1609,30.1809,30.201,30.2211,30.2369,30.2528,30.2667,30.2807,30.2936,30.3064,30.3196,30.3328,30.3443,30.3559,30.3676,30.3793,30.3808,30.3822,30.3701,30.358,30.3457,30.3333,30.3215,30.3096,30.305,30.3003,30.3002,30.3,30.3,30.3,30.3013,30.3025,30.3115,30.3206,30.3325,30.3445,30.3557,30.367,30.3788,30.3907,30.3952,30.3997,30.3998,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4,30.4001,30.4026,30.4051,30.4121,30.4191,30.429,30.4389,30.4543,30.4697,30.4819,30.4942,30.5013,30.5084,30.5205,30.5326,30.544,30.5554,30.5674,30.5793,30.5884,30.5974,30.5987,30.6,30.6,30.6,30.5987,30.5975,30.5885,30.5794,30.5675,30.5555,30.5443,30.533,30.5212,30.5093,30.5048,30.5003,30.5002,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.4998,30.4997,30.4952,30.4907,30.4788,30.467,30.4557,30.4445,30.4325,30.4206,30.4115,30.4025,30.4013,30.4,30.4,30.4,30.4,30.4,30.3982,30.3963,30.3861,30.3759,30.3634,30.3509,30.3379,30.3249,30.3112,30.2975,30.2837
1,28.8129,28.8383,28.8637,28.8876,28.9115,28.9326,28.9537,28.972,28.9903,29.0082,29.0262,29.0398,29.0534,29.0665,29.0795,29.0922,29.1048,29.1181,29.1314,29.143,29.1546,29.1667,29.1787,29.1883,29.1978,29.1989,29.2,29.201,29.2019,29.2111,29.2204,29.2325,29.2446,29.2556,29.2666,29.2791,29.2915,29.2957,29.2998,29.3009,29.3019,29.3111,29.3203,29.3325,29.3446,29.3556,29.3666,29.379,29.3915,29.3957,29.3998,29.3999,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4042,29.4083,29.4213,29.4343,29.4482,29.4622,29.4811,29.5,29.5189,29.5378,29.5518,29.5657,29.5787,29.5917,29.5958,29.5999,29.5957,29.5916,29.5791,29.5666,29.5556,29.5446,29.5325,29.5204,29.5112,29.5019,29.501,29.5,29.5006,29.5011,29.511,29.5208,29.5339,29.5469,29.5634,29.58,29.6,29.62,29.6366,29.6531,29.6661,29.6792,29.689,29.6989,29.6994,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.699,29.6981,29.6888,29.6796,29.6675,29.6554,29.6444,29.6334,29.621,29.6085,29.6043,29.6002,29.6001,29.6,29.6032,29.6064,29.6188,29.6312,29.6439,29.6566,29.6735,29.6904,29.7094,29.7285,29.7427,29.7569,29.7696,29.7822,29.7907,29.7993,29.7996,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.7999,29.7998,29.7951,29.7904,29.7778,29.7653,29.7539,29.7425,29.7303,29.7181,29.7057,29.6932,29.6811
0,27.4011,27.3597,27.3689,27.3477,27.2969,27.2959,27.2734,27.2484,27.2461,27.2409,27.2764,27.2409,27.1875,27.2328,27.1628,27.1771,27.1953,27.1563,27.1042,27.1823,27.1224,27.043,27.0807,27.0834,27.1042,27.0886,27.0066,27.0625,27.0297,27.1354,27.3295,27.831,28.3014,28.6602,28.9512,29.045,29.1316,29.1736,29.129,29.1941,29.2006,29.1657,29.1837,29.1228,29.0681,29.0756,29.0935,29.0547,28.9669,28.9991,28.9415,28.823,28.8324,28.7579,28.7292,28.737,28.6941,28.6759,28.6052,28.642,28.6124,28.6941,28.8191,28.9141,28.933,29.0339,28.9532,28.9981,28.9415,28.9835,28.9239,28.9415,28.9327,28.9405,28.8894,28.8412,28.865,28.8998,28.9278,28.8178,28.7891,28.7787,28.7448,28.6733,28.6798,28.6192,28.599,28.5886,28.5499,28.5092,28.5346,28.4486,28.457,28.4603,28.4222,28.3594,28.3682,28.3242,28.3151,28.2682,28.2373,28.2291,28.2181,28.1113,28.1732,28.1208,28.0938,28.082,28.0651,28.0635,28.0391,27.9902,28.0075,28.0391,27.9287,27.9404,27.8867,27.9108,27.8932,27.8607,27.8763,27.8587,27.9765,28.3245,28.6459,28.9506,29.1667,29.2289,29.25,29.2364,29.184,29.1837,29.1267,29.1075,29.0873,29.0154,28.9246,28.8399,28.7865,28.7995,28.8204,28.7319,28.7006,28.6849,28.6892,28.6261,28.5691,28.5801,28.5574,28.4837,28.457,28.4456,28.3948,28.3711,28.333,28.3594,28.3476,28.3056,28.2735,28.2591,28.2031,28.2112,28.1992,28.1875,28.1429,28.1315,28.1208,28.001,28.0899,28.0309,27.958,27.9779,27.905,27.8864,27.875,27.8262,27.8239,27.8425,27.8174,27.7741,27.7995,27.8109,27.8245,27.8099,27.8275,27.8125,27.7552,27.7357,27.7266,27.7474,27.695,27.6963,27.694,27.7067,27.6686,27.6458,27.6621,27.6537,27.7174,27.9518,28.2383,28.4557,28.5231,28.6081,28.6055,28.5378,28.5222,28.4548,28.4222,28.3359
0,24.7568,24.7904,24.7451,24.7315,24.7422,24.7334,24.7832,24.8229,24.7568,24.8102,24.7539,24.7744,24.7158,24.7669,24.7656,24.8027,24.7539,24.7744,24.7402,24.7891,24.748,24.7685,24.7305,24.7246,24.7363,24.7552,24.7519,24.708,24.6966,24.7064,24.7315,24.7305,24.7285,24.7142,24.6966,24.7334,24.6914,24.6641,24.6472,24.6693,24.6641,24.6745,24.6641,24.6393,24.6589,24.6745,24.6273,24.6732,24.6537,24.6036,24.6781,24.6745,24.7285,24.7907,24.7656,24.7773,24.8096,24.8216,24.8083,24.8086,24.8008,24.8662,24.8249,24.845,24.8014,24.8359,24.8112,24.7734,24.7656,24.7773,24.748,24.7979,24.7878,24.7744,24.748,24.7774,24.7246,24.7276,24.7422,24.7715,24.7363,24.7539,24.8382,24.8437,24.8451,24.7969,24.8262,24.845,24.8359,24.8307,24.8568,24.8575,24.8946,24.8672,24.8369,24.8567,24.8487,24.8646,24.8672,24.8841,24.8512,24.8998,24.8281,24.8463,24.8555,24.862,24.8399,24.8451,24.8581,24.8568,24.8216,24.8086,24.8499,24.789,24.7881,24.8145,24.8216,24.7861,24.7803,24.7552,24.7949,24.7393,24.789,24.7451,24.7276,24.7656,24.7685,24.7568,24.72,24.7093,24.6764,24.7552,24.8724,24.9151,24.9662,24.9229,24.9616,24.9571,24.972,24.9769,24.9115,24.9577,25.0609,25.082,25.0957,25.1849,25.2067,25.1816,25.1953,25.2314,25.18,25.2214,25.2129,25.1741,25.2318,25.2334,25.2751,25.2448,25.2774,25.2438,25.2343,25.2741,25.2568,25.3125,25.2155,25.2197,25.2644,25.2695,25.2497,25.2682,25.2907,25.2885,25.2682,25.2711,25.2598,25.2448,25.3125,25.2555,25.3021,25.2276,25.2741,25.2448,25.2634,25.249,25.2448,25.2402,25.1989,25.1784,25.1526,25.1442,25.1536,25.1693,25.0609,25.1406,25.1387,25.1419,25.1406,25.0531,25.082,25.0684,25.0759,25.1588,25.1344,25.2024,25.1979,24.9909,24.4724,24.1928,23.9828,23.8516
