1,30804.6442,30941.3959,31078.1476,31203.4407,31328.7338,31443.0794,31557.425,31651.6841,31745.9431,31816.1332,31886.3232,31929.9013,31973.4794,31998.1275,32022.7755,32036.9052,32051.0348,32060.7775,32070.5202,32078.1463,32085.7725,32091.3727,32096.9729,32091.3396,32085.7064,31998.346,31910.9855,31718.9702,31526.9548,31331.8104,31136.6659,30838.7423,30540.8188,30265.5188,29990.2187,30281.0687,30571.9186,30351.0294,30130.1403,30489.483,30848.8258,31056.341,31263.8561,31453.3265,31642.7969,31723.7075,31804.6181,31847.6799,31890.7416,31911.3103,31931.8789,31937.3205,31942.7621,31944.5368,31946.3115,31948.725,31951.1385,31954.6571,31958.1757,31962.1049,31966.0341,31968.6365,31971.239,31977.9605,31984.682,31989.2131,31993.7442,31993.2559,31992.7677,31983.2893,31973.8109,31967.1588,31960.5067,31961.41,31962.3133,31970.0303,31977.7474,31977.3017,31976.856,31954.9127,31932.9694,31806.8088,31680.6482,31509.3572,31338.0663,31113.2712,30888.4761,30645.5112,30402.5464,30160.9203,29919.2941,30089.7895,30260.2848,30441.7921,30623.2995,30834.3951,31045.4908,31173.448,31301.4053,31405.8509,31510.2966,31565.0439,31619.7912,31543.5932,31467.3952,31102.2925,30737.1898,30408.2628,30079.3359,30035.4146,29991.4932,30123.3102,30255.1272,30396.1671,30537.2069,30695.9822,30854.7575,31013.4023,31172.0471,31302.8847,31433.7223,31515.8663,31598.0103,31638.2967,31678.583,31690.3629,31702.1428,31701.1953,31700.2478,31704.5236,31708.7994,31715.2913,31721.7832,31719.5414,31717.2996,31527.942,31338.5844,31149.988,30961.3916,30739.2755,30517.1594,30301.4797,30085.8,30010.4579,29935.1158,29927.6259,29920.136,29878.991,29837.846,30021.1279,30204.4097,30394.1336,30583.8575,30761.4021,30938.9468,31096.1746,31253.4025,31358.8255,31464.2485,31502.8056,31541.3627,31558.6168,31575.8708,31581.0622,31586.2537,31601.6596,31617.0656,31638.8819,31660.6982,31677.613,31694.5278,31705.5899,31716.652,31732.739,31748.826,31768.1922,31787.5583,31791.4547,31795.351,31775.5129,31755.6748,31719.2094,31682.744,31644.6266,31606.5092,31587.7002,31568.8912,31578.3068,31587.7224,31613.788,31639.8536,31572.5093,31505.1649,31257.1832,31009.2015,30765.8486,30522.4958,30327.8009,30133.1059,30121.5301,30109.9544,30141.7153,30173.4762,30257.2239,30340.9717,30459.8104,30578.649,30700.9283,30823.2077,30946.9343
1,190.7236,194.6047,198.4859,200.2772,202.0685,203.5492,205.0299,206.4228,207.8156,208.8134,209.8113,210.3816,210.952,211.0536,211.1553,211.1622,211.1691,211.4704,211.7716,212.3989,213.0262,213.8918,214.7575,215.8044,216.8513,217.8188,218.7862,219.5586,220.331,220.9655,221.6001,222.1653,222.7305,223.1039,223.4773,223.7559,224.0346,224.3234,224.6122,224.6802,224.7482,224.7644,224.7806,225.042,225.3034,225.3555,225.4076,225.4175,225.4275,214.1437,202.8599,185.5502,168.2405,149.8488,131.4571,111.5608,91.6645,74.1966,56.7288,40.2011,23.6735,11.8367,0,0,0,.0954,.1908,33.8177,67.4445,90.2674,113.0902,145.4062,177.7221,195.591,213.4599,213.6319,213.8039,212.0731,210.3423,202.7713,195.2004,182.4137,169.627,154.4831,139.3392,119.273,99.2068,81.0976,62.9884,44.79,26.5916,13.2958,0,.0145,.029,4.8213,9.6137,48.2836,86.9534,110.6437,134.334,172.3275,210.321,222.7935,235.266,237.1976,239.1292,240.0397,240.9502,241.6916,242.433,243.6663,244.8997,245.7641,246.6285,246.2111,245.7937,244.4875,243.1813,241.1527,239.1242,237.213,235.3018,231.8305,228.3592,207.3884,186.4176,169.2747,152.1319,132.5203,112.9087,93.6969,74.4851,58.0067,41.5284,23.4468,5.3653,2.6826,0,0,0,7.7692,15.5384,57.2792,99.02,122.975,146.9299,188.2466,229.5633,237.8664,246.1695,249.1376,252.1057,254.5218,256.9378,258.8389,260.74,262.3345,263.9291,264.2954,264.6618,264.1796,263.6975,262.8144,261.9314,260.4744,259.0173,258.1211,257.2248,256.7234,256.2221,255.0528,253.8835,253.5244,253.1654,253.4182,253.671,254.3881,255.1051,256.5045,257.9039,258.3845,258.8652,258.2812,257.6972,257.0053,256.3135,256.1281,255.9428,256.34,256.7372,257.8567,258.9762,258.9238,258.8714,257.2977,255.724,242.8864,230.0488,209.0394,188.0301,163.2144,138.3988,112.7088,87.0187,61.034,35.0492,9.1511,-16.7471,-42.438
1,195.9684,199.5594,203.1504,203.2017,203.253,203.0476,202.8423,202.6409,202.4395,201.8534,201.2673,200.618,199.9688,199.8825,199.7962,199.9638,200.1314,200.6389,201.1464,202.7119,204.2775,205.4378,206.5981,207.0572,207.5163,208.2881,209.0599,209.8569,210.6539,211.4795,212.305,213.0147,213.7243,213.6416,213.5589,213.2872,213.0155,213.1056,213.1956,212.6925,212.1894,210.5389,208.8884,206.2241,203.5598,199.7085,195.8573,192.6816,189.506,180.7075,171.9089,160.0056,148.1023,134.5853,121.0684,104.1699,87.2714,71.0541,54.8369,39.0457,23.2546,11.6273,0,.4503,.9006,14.0092,27.1177,58.5358,89.9538,112.4623,134.9708,168.8637,202.7567,213.2526,223.7485,223.6132,223.4779,220.1091,216.7402,209.9208,203.1015,190.9263,178.7512,164.4699,150.1886,141.6871,133.1855,120.9334,108.6813,103.0855,97.4898,95.3086,93.1274,93.7166,94.3057,101.5932,108.8808,122.2467,135.6126,150.716,165.8194,180.1936,194.5677,205.8208,217.0739,225.1348,233.1957,234.9474,236.6992,237.6773,238.6555,238.3026,237.9496,235.929,233.9083,232.0427,230.177,228.6046,227.0323,225.4297,223.8272,223.2115,222.5958,220.2844,217.9731,206.72,195.4669,180.3035,165.1402,149.2159,133.2917,112.3443,91.397,72.8736,54.3503,39.7001,25.0498,14.2229,3.3959,11.8728,20.3497,42.2773,64.2049,85.9113,107.6177,131.7132,155.8086,174.7437,193.6789,203.0401,212.4014,215.4437,218.4861,218.5312,218.5763,219.1148,219.6533,220.5163,221.3793,221.7852,222.1911,222.9069,223.6228,223.6001,223.5774,223.2045,222.8315,221.9623,221.093,220.3846,219.6762,220.2506,220.8249,222.2125,223.6002,225.9208,228.2415,230.936,233.6306,233.3899,233.1493,229.8077,226.4662,221.6148,216.7633,213.3827,210.0021,208.8592,207.7163,208.5367,209.3571,212.1414,214.9257,216.7976,218.6695,219.0137,219.3578,209.5711,199.7844,182.0441,164.3038,142.4699,120.636,99.0049,77.3738,55.1053,32.8368,10.8602,-11.1163,-32.663
1,31350.8037,31335.054,31319.3043,31269.0279,31218.7516,31131.7604,31044.7693,30948.1021,30851.435,31059.3457,31267.2565,31538.3068,31809.3571,31425.5414,31041.7257,30761.7916,30481.8575,30144.0294,29806.2013,29925.8929,30045.5845,30153.105,30260.6255,30448.2133,30635.8012,30855.714,31075.6269,31312.2672,31548.9076,31718.6313,31888.3549,31985.9345,32083.514,32125.3782,32167.2423,32183.794,32200.3456,32210.0821,32219.8186,32230.3084,32240.7981,32253.4178,32266.0374,32242.8672,32219.697,32031.1201,31842.5432,31580.7459,31318.9486,30993.5789,30668.2092,30335.6046,30003,30133.6667,30264.3333,30393.6198,30522.9063,30640.7486,30758.5908,30829.1583,30899.7258,31026.5393,31153.3528,31329.6147,31505.8766,31636.8712,31767.8659,31844.3092,31920.7525,31960.591,32000.4296,32029.9348,32059.4401,32086.4558,32113.4715,32138.9261,32164.3807,32182.7073,32201.0338,32210.4541,32219.8744,32220.1924,32220.5105,32216.0871,32211.6637,32208.4626,32205.2615,32200.9538,32196.6461,32183.8375,32171.029,32165.6604,32160.2918,32166.921,32173.5501,32193.4814,32213.4128,32184.8842,32156.3556,32051.895,31947.4344,31672.3195,31397.2046,31088.1506,30779.0965,30480.3671,30181.6377,30461.2292,30740.8206,30994.7049,31248.5892,31207.2316,31165.8739,31082.6439,30999.4138,30865.109,30730.8041,30972.5366,31214.2691,31413.2693,31612.2695,31735.0768,31857.8841,31873.2741,31888.664,31736.64,31584.616,31434.9953,31285.3746,31114.391,30943.4075,30809.8106,30676.2138,30606.488,30536.7621,30614.7012,30692.6402,30774.3913,30856.1423,31035.7423,31215.3423,31372.1129,31528.8835,31627.2299,31725.5763,31767.5112,31809.4462,31823.876,31838.3058,31840.7159,31843.126,31837.8539,31832.5819,31819.4568,31806.3317,31796.7434,31787.1551,31384.9001,30982.6451,30640.891,30299.137,29871.945,29444.7531,29630.6688,29816.5845,30147.0424,30477.5003,30904.5196,31331.5389,31226.7423,31121.9458,31017.9549,30913.9641,30781.3477,30648.7313,30927.8333,31206.9354,31433.2056,31659.4758,31765.1724,31870.8691,31927.4212,31983.9733,32016.1397,32048.3062,32060.5789,32072.8517,32072.0704,32071.2891,32063.0503,32054.8116,32055.2145,32055.6174,32066.2081,32076.7988,32091.8577,32106.9166,32120.6434,32134.3703,32146.9929,32159.6154,32172.9636,32186.3117,32193.6297,32200.9476,32205.6281,32210.3085,32213.9906,32217.6727,32221.804
1,31676.6599,31729.3696,31782.0792,31834.0302,31885.9812,31926.9693,31967.9573,32000.62,32033.2827,32065.2835,32097.2843,32123.2196,32149.1548,32172.1723,32195.1899,32218.6424,32242.095,32255.9815,32269.868,32272.0768,32274.2855,32272.932,32271.5786,32269.6498,32267.721,32268.5741,32269.4272,32274.6819,32279.9365,32283.3984,32286.8603,32285.079,32283.2977,32275.132,32266.9662,32250.1042,32233.2422,32217.207,32201.1718,32192.2011,32183.2304,32178.2439,32173.2573,32179.3189,32185.3804,32199.8066,32214.2328,32223.5679,32232.903,32237.6848,32242.4667,32242.871,32243.2753,32229.442,32215.6086,32178.6244,32141.6401,32110.467,32079.2938,32044.8441,32010.3944,31987.0398,31963.6851,31962.857,31962.0289,31944.9809,31927.9329,31917.1295,31906.3261,31902.6354,31898.9447,31886.5561,31874.1675,31923.3295,31972.4915,32012.0797,32051.6679,32077.3703,32103.0726,32109.6144,32116.1562,32102.4692,32088.7821,32062.3922,32036.0023,32021.645,32007.2878,31980.2941,31953.3005,31954.5385,31955.7765,31958.498,31961.2196,31959.6412,31958.0629,31939.1587,31920.2545,31899.4559,31878.6573,31856.4983,31834.3393,31828.3319,31822.3245,31836.6314,31850.9382,31860.6314,31870.3245,31918.9985,31967.6725,32008.7685,32049.8644,32076.3603,32102.8562,32113.2109,32123.5655,32124.7195,32125.8735,32070.0355,32014.1975,31954.7625,31895.3275,31843.0341,31790.7407,31722.3722,31654.0036,31686.0046,31718.0057,31742.6,31767.1943,31786.4874,31805.7805,31813.5823,31821.3841,31830.3163,31839.2486,31854.9606,31870.6727,31882.1388,31893.605,31923.9337,31954.2624,31984.9383,32015.6142,32035.6643,32055.7144,32068.6618,32081.6092,32089.9199,32098.2307,32099.4425,32100.6543,32102.8349,32105.0154,32108.6164,32112.2174,32114.0639,32115.9104,32119.9274,32123.9445,32129.2756,32134.6068,32138.8897,32143.1727,32148.6588,32154.1449,32161.4547,32168.7644,32165.7154,32162.6663,32150.1568,32137.6472,32134.2581,32130.869,32122.1347,32113.4005,32124.3006,32135.2007,32153.3399,32171.4791,32184.077,32196.675,32198.961,32201.247,32162.5607,32123.8744,32098.4581,32073.0419,32038.8294,32004.617,31983.3229,31962.0289,31960.5205,31959.0121,31950.3347,31941.6574,31945.2103,31948.7632,31949.3383,31949.9133,31952.5822,31955.2511,31962.3042,31969.3572,31970.1632,31970.9691,31968.1978,31965.4265,31962.4893,31959.5521,31956.7564
1,30333.6215,30437.0551,30540.4887,30571.8352,30603.1816,30598.3122,30593.4428,30584.7703,30576.0978,30584.2639,30592.43,30616.0499,30639.6697,30678.6872,30717.7047,30767.5272,30817.3497,30858.9644,30900.5791,30918.1319,30935.6846,30931.3337,30926.9829,30920.5401,30914.0973,30908.6352,30903.1731,30897.0649,30890.9566,30877.3287,30863.7008,30823.0828,30782.4649,30744.312,30706.1591,30689.6303,30673.1014,30664.7414,30656.3815,30662.3133,30668.2452,30555.444,30442.6428,30256.835,30071.0271,29844.8148,29618.6026,29342.8958,29067.189,28819.054,28570.919,28388.3794,28205.8397,28193.0502,28180.2607,28393.8934,28607.5262,28861.8796,29116.233,29393.4213,29670.6096,29897.0914,30123.5731,30216.8954,30310.2178,30346.0502,30381.8826,30287.7899,30193.6973,29943.5073,29693.3174,29429.043,29164.7686,28871.8593,28578.9499,28253.8628,27928.7757,27653.9967,27379.2178,27220.9809,27062.7441,27372.2411,27681.7381,27924.1734,28166.6087,28443.1472,28719.6856,29073.6405,29427.5954,29720.8536,30014.1119,30260.7611,30507.4103,30628.8119,30750.2135,30758.5845,30766.9555,30772.7563,30778.557,30788.8559,30799.1547,30812.1498,30825.145,30844.4073,30863.6696,30866.2578,30868.8461,30851.4506,30834.0552,30822.1737,30810.2922,30764.1829,30718.0737,30627.3942,30536.7148,30422.1119,30307.509,30176.298,30045.087,29976.5088,29907.9306,29901.3382,29894.7457,29927.8234,29960.9011,30030.4909,30100.0807,30184.658,30269.2354,30331.5905,30393.9456,30447.0812,30500.2168,30530.1476,30560.0783,30573.2055,30586.3327,30597.2056,30608.0785,30627.0984,30646.1183,30663.0134,30679.9084,30670.6688,30661.4291,30639.2573,30617.0856,30605.939,30594.7924,30592.1341,30589.4759,30595.7452,30602.0146,30603.5353,30605.0561,30597.8773,30590.6986,30583.6331,30576.5676,30576.3896,30576.2116,30582.5792,30588.9468,30589.5521,30590.1575,30580.7111,30571.2646,30533.7106,30496.1567,30367.492,30238.8273,30052.6868,29866.5462,29653.7315,29440.9167,29198.832,28956.7474,28748.1801,28539.6128,28374.626,28209.6391,28069.1498,27928.6605,27809.3624,27690.0643,27606.7282,27523.392,27479.415,27435.4379,27421.8954,27408.3528,27406.0154,27403.678,27374.7222,27345.7665,27633.6122,27921.4579,28250.2919,28579.1259,28870.2752,29161.4244,29525.1339,29888.8433,29888.8433,29888.8433,29888.8433,29888.8433,29888.8433,29888.8433,29888.8433
1,221.4872,231.4407,241.3943,252.5748,263.7554,270.7667,277.778,279.0728,280.3676,280.9765,281.5853,282.1127,282.6401,283.1738,283.7074,285.053,286.3987,288.787,291.1752,293.7741,296.373,297.5075,298.6421,297.7731,296.9042,295.2989,293.6937,291.5252,289.3567,287.6825,286.0084,285.1581,284.3078,283.8858,283.4638,284.4529,285.442,287.1143,288.7866,289.1716,289.5567,288.3634,287.1701,285.3213,283.4726,283.1774,282.8821,284.6584,286.4347,288.9397,291.4448,293.0345,294.6241,292.6751,290.7261,284.6718,278.6176,268.1609,257.7041,244.9513,232.1984,219.8363,207.4741,197.4884,187.5026,183.1055,178.7084,178.3265,177.9447,178.534,179.1233,183.612,188.1006,198.529,208.9573,220.0468,231.1363,243.1695,255.2028,266.5714,277.94,283.5553,289.1705,290.044,290.9174,288.672,286.4265,276.1597,265.8929,251.69,237.4872,225.1095,212.7318,202.0559,191.38,186.7825,182.1851,182.1205,182.056,182.253,182.45,184.6652,186.8803,194.2904,201.7004,213.1025,224.5045,236.0001,247.4956,259.1747,270.8538,276.5818,282.3098,281.6906,281.0713,279.4702,277.8691,276.3053,274.7414,273.6413,272.5413,273.9156,275.29,279.1935,283.097,286.3981,289.6993,292.0681,294.437,295.2614,296.0859,288.4544,280.8229,266.1008,251.3787,237.2423,223.1059,207.9296,192.7533,182.0153,171.2774,168.0301,164.7828,164.2274,163.6721,165.8952,168.1184,177.0156,185.9128,199.1952,212.4776,225.8981,239.3186,252.7222,266.1259,275.3614,284.5969,288.505,292.4131,292.2615,292.1099,290.6088,289.1076,288.458,287.8085,287.6328,287.4572,288.8355,290.2139,290.8927,291.5715,288.5461,285.5206,280.9866,276.4526,273.8904,271.3282,271.4693,271.6104,272.6102,273.6101,275.4379,277.2658,279.1526,281.0394,281.8564,282.6735,282.8816,283.0898,281.7993,280.5089,277.7451,274.9814,272.0788,269.1762,267.4514,265.7265,265.6177,265.5089,263.4373,261.3657,253.152,244.9383,232.9609,220.9835,207.9004,194.8174,180.9643,167.1112,152.9894
1,0,.2942,.5884,4.9059,9.2234,16.3337,23.4441,32.6779,41.9118,51.1262,60.3407,65.3399,70.3391,73.2288,76.1186,79.0443,81.9701,83.3256,84.6811,83.4539,82.2266,76.5402,70.8539,61.498,52.1421,41.2988,30.4555,22.3613,14.267,10.2293,6.1916,3.3878,.584,1.7989,3.0139,6.0966,9.1794,10.4081,11.6367,11.6367,11.6367,10.4081,9.1794,6.0966,3.0139,1.5069,0,0,0,.292,.584,3.3878,6.1916,8.4549,10.7182,12.6294,14.5406,17.2529,19.9652,18.9396,17.914,15.1102,12.3064,10.7767,9.247,6.1415,3.036,1.518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.2945,.589,3.4169,6.2447,8.5275,10.8102,11.2068,11.6033,11.2068,10.8102,8.5275,6.2447,5.2709,4.2971,10.0232,15.7493,19.3058,22.8623,21.9904,21.1185,18.7222,16.326,12.5287,8.7314,3.9228
1,13855.3333,11512.5,9169.6667,6826.8333,4484,7022.231,9560.4621,12221.3687,14882.2754,17734.4147,20586.5541,23324.1455,26061.7369,27834.8102,29607.8836,30086.397,30564.9105,30844.0319,31123.1533,31276.7883,31430.4234,31508.9953,31587.5672,31624.0693,31660.5715,30959.39,30258.2084,28497.5241,26736.8398,24772.6295,22808.4193,20413.4721,18018.525,15763.4646,13508.4041,11873.0464,10237.6886,11975.473,13713.2574,15283.7286,16854.1998,18736.3153,20618.4308,22864.0943,25109.7578,27000.1636,28890.5694,29622.4474,30354.3254,30668.0718,30981.8182,31140.2002,31298.5822,31362.0981,31425.614,31456.9356,31488.2573,31516.113,31543.9687,31580.1543,31616.3398,31642.9763,31669.6128,31686.3944,31703.176,31722.335,31741.4939,31766.6958,31791.8978,31812.9667,31834.0356,31828.3946,31822.7535,31775.8023,31728.8512,31684.5707,31640.2903,31621.7304,31603.1705,31624.8276,31646.4846,31519.684,31392.8833,30504.4161,29615.9488,28711.7385,27807.5283,26883.7712,25960.0142,25466.9019,24973.7897,24628.6912,24283.5927,24399.3682,24515.1436,25131.908,25748.6723,26604.5225,27460.3727,28408.4597,29356.5466,30016.7533,30676.96,29839.5568,29002.1537,27249.3184,25496.483,23593.2415,21690,19538.1667,17386.3333,15444.1385,13501.9436,11225.8684,8949.7931,10428.4022,11907.0113,14097.7854,16288.5595,18558.1462,20827.7328,23019.2038,25210.6748,26956.2383,28701.8019,29397.1497,30092.4975,30398.3749,30704.2523,30837.3012,30970.3502,31013.4395,31056.5289,31002.7893,30949.0498,30826.9995,30704.9492,29479.1635,28253.3778,27058.352,25863.3263,24393.7316,22924.137,21054.0578,19183.9785,17296.0905,15408.2025,13704.6601,12001.1178,13912.0784,15823.039,17121.3523,18419.6656,20406.7142,22393.7628,24209.3651,26024.9674,27378.8185,28732.6695,29384.3085,30035.9475,30333.9457,30631.9439,30743.2284,30854.5128,30813.6262,30772.7395,30682.6772,30592.615,30566.9658,30541.3165,30612.309,30683.3015,30769.6015,30855.9015,30917.191,30978.4805,31028.2779,31078.0753,31126.6669,31175.2585,31199.5242,31223.7899,31207.8033,31191.8167,31152.0168,31112.2169,31080.5928,31048.9686,31039.1686,31029.3686,31030.3947,31031.4208,28996.4129,26961.4051,24609.9052,22258.4054,20099.6683,17940.9312,12402.4724,6864.0137,11209.6053,15555.197,15300.0204,15044.8438,17121.3521,19197.8603,21147.9227,23097.985,25041.8548
1,138.1722,148.4168,158.6613,170.0296,181.3979,191.5324,201.6668,210.3399,219.013,225.7726,232.5321,235.6092,238.6863,237.7279,236.7696,234.2882,231.8069,227.0936,222.3803,216.855,211.3297,207.1181,202.9065,199.695,196.4834,193.523,190.5626,188.3325,186.1024,186.1388,186.1752,188.9569,191.7386,195.6001,199.4616,204.1528,208.8441,212.4436,216.0431,218.0266,220.0101,220.3206,220.6312,219.8817,219.1322,218.1659,217.1997,215.9514,214.7031,208.0924,201.4818,187.0954,172.709,150.9792,129.2494,108.808,88.3666,65.9905,43.6144,27.7163,11.8182,5.9091,0,0,0,0,0,.0229,.0459,1.0991,2.1523,7.2266,12.301,24.8474,37.3937,48.1968,58.9999,72.0183,85.0366,93.2091,101.3817,104.2398,107.098,113.795,120.4921,137.0755,153.6589,166.7353,179.8118,195.3463,210.8809,219.0362,227.1916,221.9234,216.6552,209.6812,202.7071,195.2906,187.8742,177.9568,168.0395,157.5792,147.1189,138.2089,129.2989,120.0521,110.8053,105.9789,101.1526,100.2401,99.3277,99.102,98.8762,100.1671,101.458,110.0324,118.6068,131.5324,144.458,157.5211,170.5842,181.0338,191.4833,194.668,197.8527,194.7835,191.7143,186.7905,181.8668,178.699,175.5313,176.3832,177.2351,178.5532,179.8713,181.0162,182.161,185.1946,188.2283,189.5222,190.8161,191.3563,191.8965,191.0053,190.1141,180.8336,171.5532,159.4392,147.3251,135.2825,123.2398,112.4731,101.7063,98.7407,95.775,96.1369,96.4987,97.6566,98.8145,103.3641,107.9136,118.4933,129.073,140.0891,151.1053,162.2603,173.4154,182.1807,190.946,194.3024,197.6588,198.3716,199.0845,198.8556,198.6267,199.8619,201.0971,202.511,203.9249,203.6293,203.3337,203.1389,202.9441,200.9072,198.8704,193.9514,189.0325,185.3617,181.6909,180.0686,178.4463,178.9089,179.3715,183.8047,188.2379,194.4674,200.6968,205.0825,209.4682,211.4364,213.4046,213.2937,213.1827,211.1005,209.0183,205.8527,202.6871,199.4037,196.1204,192.3255
