1,27.4964,27.334,27.1717,27.4904,27.809,28.3234,28.8377,29.1188,29.4,29.4728,29.5455,29.5692,29.5929,29.5895,29.5861,29.5691,29.5522,29.5317,29.5112,29.4951,29.479,29.467,29.4551,29.4436,29.4321,29.4218,29.4116,29.402,29.3925,29.378,29.3636,29.3432,29.3228,29.2982,29.2735,29.2456,29.2177,29.1872,29.1568,29.1287,29.1006,29.077,29.0535,29.0346,29.0156,28.7017,28.3878,26.0857,23.7836,23.7946,23.8056,22.9568,22.108,22.5385,22.969,26.9712,30.9734,29.1086,27.2438,26.8127,26.3816,25.9988,25.616,25.6788,25.7416,26.2578,26.774,27.2487,27.7233,28.2367,28.75,28.6157,28.4813,28.363,28.2447,28.1815,28.1184,28.1151,28.1118,28.1118,28.1118,27.9141,27.7164,27.3116,26.9069,26.6301,26.3533,26.0267,25.7,26.16,26.62,27.0092,27.3983,27.9008,28.4034,28.5086,28.6139,28.5949,28.5759,28.5511,28.5263,28.4993,28.4722,28.4418,28.4114,28.379,28.3466,28.3161,28.2855,28.2577,28.2298,28.2079,28.1861,28.1712,28.1563,28.1449,28.1334,28.1232,28.113,28.1016,28.0902,27.717,27.3437,26.7798,26.2159,25.8079,25.4,24.95,24.5,24.9893,25.4785,25.904,26.3295,26.8691,27.4087,27.5615,27.7144,27.7316,27.7489,27.7559,27.763,27.7579,27.7528,27.7397,27.7267,27.7073,27.6878,27.6674,27.647,27.6284,27.6098,27.591,27.5722,27.5565,27.5407,27.5237,27.5066,27.4888,27.471,27.4549,27.4389,27.4197,27.4006,27.3783,27.356,27.0562,26.7564,26.6159,26.4754,26.3361,26.1969,26.0372,25.8774,25.7121,25.5467,25.3756,25.2044,25.804,26.4036,27.2586,28.1135,28.7193,29.325,30.0125,30.7,31.8125,32.925,33.9333,34.9416,36.3427,37.7439,38.6774,39.6109,39.6,39.5891,39.5762,39.5634,39.5592,39.5551,39.5459,39.5367,39.5248,39.5128,39.4959,39.4791,39.4576,39.4361,39.4134,39.3907,39.3681
1,29.1208,29.4463,29.7717,29.385,28.9983,28.2827,27.567,26.7167,25.8663,25.1659,24.4655,23.8616,23.2577,22.7001,22.1426,99.685,177.2274,225.4924,273.7575,361.8981,450.0387,445.0935,440.1482,436.1185,432.0888,429.4242,426.7596,425.1446,423.5297,422.694,421.8583,421.9028,421.9474,423.7721,425.5969,427.7585,429.92,433.2072,436.4944,434.7472,433,433,433,455.15,477.3,242.35,7.4,245.7,484,246.9,9.8,245.05,480.3,252.2,24.1,25.4876,26.8752,27.9198,28.9644,29.9643,30.9642,31.9193,32.8745,33.4873,34.1,240,445.9,471.3,496.7,262.85,29,29.6406,30.2812,30.665,31.0488,31.3987,31.7486,32.0647,32.3807,32.4404,32.5,250.15,467.8,238.45,9.1,13.5662,18.0324,21.2457,24.4589,26.0369,27.6149,27.7411,27.8674,27.4258,26.9841,26.0138,25.0434,24.2692,23.4951,23.1092,22.7234,22.6492,22.5751,23.2691,23.9631,25.1327,26.3024,27.6637,29.0249,30.1626,31.3003,31.8391,32.3779,32.5699,32.762,32.8271,32.8922,32.9148,32.9373,32.9349,32.9325,32.921,32.9094,32.9006,32.8919,32.8911,32.8904,32.8947,32.8989,32.8994,32.8998,32.3391,31.7784,29.9322,28.0859,25.9454,23.805,21.3685,18.932,17.8023,16.6726,17.7219,18.7713,20.4669,22.1626,24.3189,26.4752,28.2074,29.9395,30.9087,31.8778,32.2545,32.6312,32.7749,32.9187,32.9736,33.0285,33.0386,33.0488,33.0315,33.0142,32.9911,32.9679,32.9458,32.9236,32.9005,32.8775,32.8601,32.8428,32.8293,32.8157,32.8079,32.8,32.7921,32.7843,32.7707,32.7572,32.7429,32.7286,32.7148,32.7011,32.6911,32.681,32.6721,32.6631,32.6578,32.6524,32.6428,32.6332,32.6168,32.6004,32.5842,32.5681,32.4755,32.383,30.5928,28.8025,27.6802,26.558,25.0648,23.5716,24.2949,25.0181,26.313,27.6078,28.1893,28.7707,29.2402,29.7096,30.0884
1,30.0808,30.0808,30.0808,30.0808,30.0808,30.0808,30.0808,30.0808,30.0808,30.0155,29.9501,29.7871,29.624,29.3773,29.1306,30.4015,31.6724,32.6147,33.557,35.3062,37.0553,35.3281,33.6008,31.8515,30.1022,29.2757,28.4492,27.8496,27.25,25.6247,23.9995,24.8425,25.6854,26.2481,26.8109,27.2854,27.76,27.9264,28.0928,28.1389,28.1849,28.1991,28.2132,28.216,28.2187,28.2199,28.2211,28.2102,28.1994,28.1849,28.1705,28.155,28.1396,28.1273,28.115,28.1067,28.0983,28.0825,28.0668,28.0452,28.0236,28.0005,27.9775,27.959,27.9405,27.922,27.9035,28.319,28.7345,29.946,31.1575,32.1053,33.0531,34.2463,35.4395,36.6091,37.7787,38.933,40.0873,38.5995,37.1116,35.6325,34.1534,32.1171,30.0808,29.7776,29.4744,28.9727,28.4711,27.7708,27.0705,27.1297,27.1888,28.2126,29.2363,30.2981,31.3599,32.398,33.4362,33.915,34.3938,35.1238,35.8538,36.3091,36.7644,36.3594,35.9543,34.9882,34.0221,33.0627,32.1033,31.0699,30.0365,29.0397,28.0429,27.3809,26.7189,25.0417,23.3646,24.3824,25.4002,26.1058,26.8114,27.356,27.9006,28.0507,28.2007,28.2404,28.2802,28.2901,28.3001,28.6859,29.0716,30.4458,31.8199,32.9529,34.0858,35.2952,36.5047,37.0561,37.6076,38.1659,38.7243,38.5007,38.2771,36.654,35.0309,33.4256,31.8202,30.631,29.4418,28.9031,28.3644,27.7687,27.1731,27.3321,27.4912,27.6696,27.8481,27.944,28.0398,28.0665,28.0931,28.0941,28.095,28.088,28.0811,28.069,28.057,28.0404,28.0238,28.003,27.9821,27.963,27.9439,27.9328,27.9218,27.9226,27.9235,27.9259,27.9284,27.9246,27.9208,27.9004,27.8799,27.8476,27.8153,27.7864,27.7575,27.7319,27.7063,27.6916,27.6769,27.6659,27.6549,28.6582,29.6615,30.4652,31.269,32.1845,33.1,33.7429,34.3857,35.1038,35.8219,36.5312,37.2405,37.9526,38.6648,39.3899
1,26.0987,26.1236,26.1486,26.1733,26.1981,26.219,26.24,26.2592,26.2785,26.2995,26.3205,26.3376,26.3548,26.369,26.3833,26.3996,26.416,26.4298,26.4437,26.4558,26.4679,26.4789,26.4898,26.4963,26.5029,26.5116,26.5202,26.5321,26.544,26.556,26.568,26.5789,26.5898,26.5949,26.6,26.6051,26.6102,26.6211,26.632,26.644,26.656,26.6678,26.6797,26.6881,26.6965,26.6984,26.7003,26.703,26.7057,26.7119,26.7181,26.7193,26.7204,26.7208,26.7211,26.7245,26.7278,26.7325,26.7372,26.7496,26.762,26.7826,26.8031,26.8287,26.8544,26.8871,26.9199,26.9636,27.0073,27.0606,27.114,27.1731,27.2323,27.2941,27.356,27.4174,27.4788,27.5363,27.5937,27.6453,27.6969,27.746,27.7952,27.8412,27.8872,27.9326,27.9781,28.0257,28.0733,28.1177,28.162,28.201,28.24,28.2745,28.309,28.3396,28.3702,28.3957,28.4212,28.4415,28.4618,28.4753,28.4888,28.4991,28.5093,28.5208,28.5322,28.5448,28.5575,28.5744,28.5913,28.6105,28.6298,28.6497,28.6696,28.6965,28.7234,28.7541,28.7848,28.8153,28.8458,28.8758,28.9059,28.9303,28.9546,28.9767,28.9988,29.0188,29.0388,29.053,29.0672,29.0783,29.0893,29.0961,29.1028,29.1115,29.1202,29.1321,29.144,29.156,29.168,29.1788,29.1897,29.1946,29.1995,29.1997,29.2,29.2,29.2,29.2,29.2,29.202,29.2041,29.2129,29.2218,29.2358,29.2498,29.2703,29.2909,29.3175,29.3441,29.3712,29.3983,29.4215,29.4448,29.4664,29.4879,29.5073,29.5266,29.5411,29.5555,29.568,29.5804,29.5934,29.6064,29.619,29.6317,29.6438,29.6559,29.6678,29.6796,29.688,29.6965,29.6982,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7,29.7
1,26.6091,26.6471,26.685,26.7132,26.7414,26.7612,26.7809,26.7981,26.8152,26.8294,26.8436,26.8564,26.8691,26.8845,26.9,26.9154,26.9309,26.9435,26.9562,26.97,26.9838,27,27.0162,27.0299,27.0437,27.056,27.0682,27.0809,27.0935,27.1064,27.1194,27.1317,27.1441,27.1566,27.1692,27.1848,27.2004,27.2159,27.2315,27.2461,27.2607,27.2805,27.3004,27.3206,27.3408,27.3598,27.3789,27.4001,27.4213,27.4403,27.4594,27.4789,27.4984,27.5445,27.5907,27.6656,27.7405,27.8157,27.891,27.9749,28.0589,28.2103,28.3616,28.5145,28.6673,28.8137,28.9601,29.0961,29.2321,29.3535,29.4749,29.5545,29.6341,29.6968,29.7596,29.8124,29.8651,29.9036,29.9421,29.9702,29.9983,30.0244,30.0505,30.0779,30.1054,30.1366,30.1679,30.203,30.2382,30.2706,30.3031,30.3306,30.3581,30.3758,30.3935,30.3967,30.4,30.4,30.4,30.4,30.4,30.4004,30.4008,30.4075,30.4142,30.432,30.4498,30.4777,30.5056,30.5437,30.5819,30.629,30.676,30.7254,30.7747,30.8237,30.8726,30.9159,30.9592,30.9921,31.025,31.0479,31.0708,31.0829,31.0951,31.0965,31.098,31.0934,31.0888,31.08,31.0712,31.0613,31.0513,31.0408,31.0304,31.0222,31.014,31.0097,31.0055,31.0035,31.0015,31.0007,31,31,31,31.0025,31.0049,31.0171,31.0292,31.0521,31.0749,31.1078,31.1406,31.1837,31.2269,31.2742,31.3215,31.3663,31.4111,31.4541,31.4972,31.535,31.5728,31.6015,31.6301,31.6509,31.6717,31.6834,31.6951,31.6976,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.6999,31.6997,31.6971,31.6946,31.6907,31.6868,31.6834,31.68,31.671,31.662,31.6525,31.643,31.635,31.6271,31.6179,31.6088,31.6046,31.6004,31.6002,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
1,32.2434,32.3085,32.3737,32.3913,32.4089,32.4061,32.4033,32.3878,32.3723,32.3395,32.3068,32.2635,32.2203,32.1872,32.154,32.1312,32.1083,32.0862,32.0642,32.0309,31.9977,31.9584,31.919,31.8838,31.8485,31.8251,31.8016,31.9183,32.035,32.166,32.2969,32.4617,32.6264,32.7731,32.9198,33.0255,33.1312,33.1565,33.1817,33.1637,33.1457,33.1021,33.0586,33.0082,32.9579,32.9084,32.859,32.8091,32.7592,32.7116,32.6641,32.6142,32.5644,32.5246,32.4848,32.4519,32.419,32.3963,32.3735,32.3487,32.324,32.29,32.256,32.219,32.1819,32.1448,32.1077,32.0748,32.0419,32.0183,31.9947,31.9766,31.9584,31.9427,31.9271,31.9174,31.9077,31.8986,31.8896,31.8735,31.8575,31.8332,31.8089,31.888,31.9672,32.0967,32.2262,32.3651,32.5039,32.7089,32.914,33.0659,33.2178,33.3082,33.3986,33.4258,33.4529,33.4329,33.4128,33.3619,33.3109,33.245,33.179,33.1524,33.1259,33.1304,33.1349,33.1628,33.1907,33.2279,33.265,33.2771,33.2891,33.2805,33.272,33.2709,33.2698,33.2692,33.2687,33.2572,33.2457,33.209,33.1723,33.1236,33.0748,33.0261,32.9774,32.939,32.9006,32.8716,32.8426,32.8161,32.7896,32.7533,32.7171,32.6724,32.6277,32.7022,32.7768,32.8594,32.942,33.054,33.166,33.2656,33.3652,33.4203,33.4753,33.4921,33.509,33.505,33.501,33.5005,33.5,33.4945,33.4891,33.467,33.4449,33.4005,33.3561,33.2998,33.2435,33.1924,33.1414,33.093,33.0446,33.0002,32.9558,32.9126,32.8693,32.8336,32.7979,32.7585,32.7191,32.6846,32.6501,32.6183,32.5864,32.564,32.5416,32.5248,32.5079,32.4862,32.4645,32.4323,32.4,32.3678,32.3356,32.3156,32.2955,32.2906,32.2857,32.2835,32.2813,32.3434,32.4055,32.4987,32.5919,32.6972,32.8025,32.956,33.1096,33.2246,33.3397,33.4142,33.4887,33.537,33.5852,33.6317,33.6782,33.7232
0,24.9766,24.9844,24.9675,24.9558,24.9255,24.9154,24.8832,24.8412,24.8184,24.8047,24.7865,24.7282,24.7409,24.6914,24.7249,24.7113,24.7044,24.6852,24.651,24.6432,24.5925,24.5908,24.5625,24.5156,24.5462,24.5247,24.4977,24.4678,24.4883,24.4014,24.4466,24.3776,24.3318,24.3594,24.3412,24.3278,24.3161,24.2774,24.2582,24.2282,24.1979,24.2396,24.2387,24.1979,24.3744,24.8689,25.2852,25.572,25.6484,25.5989,25.5768,25.569,25.5209,25.4799,25.4219,25.4011,25.3256,25.3109,25.3803,25.5004,25.5287,25.448,25.4949,25.4323,25.4193,25.3725,25.3907,25.3412,25.2924,25.254,25.1875,25.166,25.1524,25.0983,25.0802,25.155,25.1667,25.1533,25.1641,25.0792,25.0961,25.0847,25.0173,24.9542,24.9571,24.9245,24.89,24.8594,24.889,24.9887,24.9766,24.9991,24.9415,24.987,24.9844,24.9291,24.9467,24.889,24.8936,24.8685,24.8184,24.8343,24.7774,24.7614,24.7614,24.7683,24.695,24.6875,24.6641,24.651,24.6537,24.5924,24.6146,24.5612,24.57,24.5293,24.5247,24.4886,24.473,24.4544,24.6403,24.7888,24.9089,24.8741,24.9213,24.823,24.7888,24.766,24.7135,24.7191,24.6615,24.582,24.5843,24.5951,24.7031,24.7979,24.7705,24.7956,24.709,24.7455,24.6732,24.7103,24.6667,24.6432,24.626,24.5977,24.5339,24.5658,24.5638,24.5352,24.5247,24.486,24.4883,24.4212,24.3789,24.3256,24.375,24.3334,24.3165,24.2806,24.2591,24.2487,24.2435,24.2188,24.1797,24.1849,24.1563,24.1374,24.1348,24.0834,24.0918,24.0859,24.0768,24.0449,24.029,24.0039,23.9912,23.9987,23.9922,23.9733,23.9554,23.9622,23.9336,23.8997,23.888,23.8747,23.8584,23.8372,23.8106,23.791,23.7656,23.7617,23.7539,23.75,23.7325,23.8636,24.2084,24.4974,24.5847,24.6328,24.586,24.5443,24.5247,24.4248,24.3698,24.3685,24.2569,24.223,24.1771,24.1563
0,22.3477,22.4128,22.3907,22.3761,22.3582,22.3611,22.3712,22.4219,22.3917,22.3933,22.3438,22.3555,22.4128,22.3721,22.3497,22.3594,22.3399,22.376,22.3738,22.3865,22.3585,22.379,22.3761,22.377,22.4024,22.3838,22.3731,22.3711,22.3731,22.3614,22.3698,22.3966,22.3543,22.3894,22.3819,22.3585,22.3595,22.3533,22.339,22.3516,22.3594,22.3643,22.293,22.2559,22.3174,22.3712,22.3272,22.2843,22.2618,22.2959,22.3204,22.3204,22.3614,22.3643,22.3711,22.3565,22.3282,22.4522,22.5927,22.6406,22.6475,22.6927,22.6771,22.6429,22.627,22.6224,22.6315,22.611,22.5742,22.6009,22.5781,22.612,22.5964,22.5065,22.5,22.4873,22.4584,22.4558,22.4779,22.3777,22.4128,22.4053,22.378,22.4115,22.3526,22.376,22.3516,22.391,22.5495,22.586,22.6155,22.6351,22.6211,22.6338,22.6338,22.6693,22.6475,22.6429,22.668,22.6566,22.6452,22.6211,22.6224,22.6133,22.6406,22.6315,22.6315,22.6224,22.6282,22.5924,22.6179,22.6166,22.5742,22.6406,22.6087,22.612,22.6224,22.5983,22.5287,22.4994,22.4506,22.4532,22.4323,22.4454,22.4233,22.4538,22.4506,22.4128,22.4015,22.4053,22.4232,22.4132,22.3682,22.4701,22.5644,22.5927,22.7161,22.6566,22.6784,22.6566,22.6498,22.6768,22.6064,22.5755,22.6074,22.5794,22.6029,22.5872,22.5931,22.6029,22.5937,22.5667,22.5547,22.5667,22.5886,22.5937,22.571,22.5553,22.5547,22.5287,22.5417,22.5267,22.5638,22.5322,22.5443,22.5156,22.5186,22.5329,22.526,22.5156,22.5449,22.5104,22.5157,22.517,22.4922,22.5338,22.5065,22.5364,22.5254,22.5121,22.5287,22.4903,22.5176,22.5,22.5065,22.5293,22.4896,22.4799,22.4799,22.4818,22.5039,22.5065,22.4922,22.4799,22.4747,22.4454,22.5384,22.5745,22.6498,22.8126,22.8685,22.8073,22.7897,22.7227,22.7734,22.7901,22.6794,22.668,22.6963,22.6953
0,23.9714,23.9714,23.9958,23.9922,24.0026,23.9714,24,24.0225,24.0417,24.0222,24.0215,24.0326,24.0547,24.0339,24.0534,24.0606,24.0147,24.073,24.0502,24.072,24.0717,24.072,24.0971,24.0808,24.0707,24.1091,24.1107,24.1185,24.1026,24.1407,24.1117,24.1208,24.1511,24.114,24.1469,24.1798,24.126,24.1625,24.1615,24.1902,24.1814,24.1511,24.1615,24.1879,24.1992,24.2266,24.1654,24.2266,24.2676,24.2494,24.2448,24.2744,24.2448,24.2266,24.2357,24.1947,24.2357,24.2266,24.3646,24.3698,24.3906,24.375,24.3597,24.377,24.3646,24.3926,24.4069,24.3932,24.3985,24.418,24.431,24.4577,24.4782,24.4635,24.4245,24.4743,24.4597,24.4863,24.4558,24.4922,24.4805,24.4772,24.47,24.4346,24.3962,24.4323,24.4544,24.4349,24.5026,24.5505,24.5853,24.6133,24.585,24.5576,24.6159,24.6406,24.6117,24.6146,24.6338,24.6113,24.6549,24.6302,24.6224,24.6341,24.6419,24.6641,24.6237,24.6875,24.6641,24.6693,24.6719,24.6849,24.6468,24.6784,24.7058,24.6797,24.6875,24.6953,24.7057,24.7507,24.8724,24.8806,24.9812,24.9857,24.9769,24.9593,24.9492,24.948,24.9525,24.9388,24.9535,24.9857,24.9929,24.9975,25.0596,25.1469,25.0717,25.0674,25.1221,25.1107,25.1514,25.1,25.1055,25.0951,25.1508,25.1055,25.0492,25.1065,25.1394,25.1335,25.1791,25.1511,25.1644,25.2188,25.211,25.2051,25.196,25.194,25.2019,25.196,25.1742,25.211,25.2152,25.2155,25.2019,25.2019,25.2429,25.2292,25.2598,25.2409,25.2123,25.2734,25.2243,25.237,25.2507,25.2643,25.237,25.2019,25.2461,25.2552,25.2403,25.278,25.2292,25.2484,25.2631,25.3008,25.278,25.319,25.2917,25.3366,25.2848,25.3216,25.3054,25.3096,25.2552,25.2607,25.2735,25.2774,25.3545,25.3753,25.4349,25.4619,25.4609,25.4271,25.4388,25.4713,25.4336,25.3783,25.4085,25.5156
0,23.2777,23.2983,23.3347,23.3119,23.3187,23.2839,23.3324,23.3347,23.3181,23.3416,23.3321,23.3343,23.3392,23.3647,23.3754,23.3211,23.3347,23.3802,23.3669,23.4102,23.3943,23.3262,23.3711,23.3981,23.3636,23.3529,23.3597,23.3461,23.4024,23.4327,23.3825,23.3802,23.3793,23.416,23.3829,23.4011,23.3868,23.4154,23.4314,23.416,23.4765,23.4756,23.4587,23.4571,23.4886,23.4873,23.5078,23.5563,23.5472,23.5781,23.5768,23.5729,23.6654,23.6221,23.6598,23.6068,23.5771,23.569,23.6146,23.6478,23.6992,23.695,23.7181,23.6823,23.7119,23.7451,23.7331,23.7592,23.7539,23.7539,23.7634,23.7422,23.8099,23.7829,23.7855,23.7709,23.8037,23.7943,23.7748,23.8116,23.8151,23.7565,23.7848,23.7946,23.7657,23.7657,23.7465,23.6823,23.7386,23.7386,23.7904,23.7816,23.7956,23.8099,23.7787,23.8421,23.8099,23.835,23.8513,23.8412,23.8509,23.819,23.8216,23.8461,23.8744,23.8633,23.917,23.8906,23.8415,23.8975,23.9141,23.8689,23.8757,23.9128,23.9402,23.917,23.9271,23.9411,23.9818,23.9792,23.9587,23.9792,23.9974,23.9834,24.0342,23.9883,24.0303,24.0525,24.0547,23.9955,23.9991,24.0729,24.0492,24.0046,24.0743,24.0775,24.0616,24.0834,24.0925,24.0798,24.0639,24.0889,24.0948,24.0925,24.0945,24.0958,24.0912,24.1,24.1013,24.1302,24.1276,24.1251,24.1316,24.1355,24.1065,24.1329,24.0902,24.073,24.142,24.1185,24.1212,24.1524,24.1276,24.1407,24.1238,24.1606,24.1889,24.1537,24.1136,24.1706,24.1381,24.171,24.1407,24.1693,24.1381,24.1224,24.1423,24.1911,24.1498,24.1319,24.1684,24.1798,24.1628,24.1573,24.1602,24.1801,24.1814,24.181,24.2035,24.1866,24.1407,24.1804,24.2103,24.2605,24.1537,24.1709,24.1693,24.2201,24.2813,24.3386,24.4089,24.4063,24.4323,24.4063,24.3985,24.4532,24.4545,24.4792,24.4688,24.2266
