1,29.5501,29.5283,29.5065,29.4767,29.4468,29.4186,29.3903,29.3675,29.3448,29.3287,29.3127,29.3067,29.3007,29.2986,29.2964,29.2881,29.2797,29.2679,29.256,29.2438,29.2316,29.2189,29.2062,29.193,29.1797,29.1653,29.1509,29.129,29.107,29.0786,29.0502,29.0247,28.9992,28.9758,28.9524,28.9307,28.909,28.8901,28.8712,28.8473,28.8235,28.7975,28.7715,28.7445,28.7175,28.6924,28.6672,28.6491,28.6309,28.622,28.6131,28.6162,28.6193,28.6293,28.6392,28.6453,28.6513,28.6503,28.6493,28.6368,28.6242,28.605,28.5858,28.5681,28.5505,28.5369,28.5233,28.516,28.5087,28.5055,28.5023,28.5012,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.498,28.4959,28.4869,28.4779,28.4625,28.4471,28.4263,28.4055,28.3777,28.3498,28.3163,28.2827,28.2529,28.223,28.1974,28.1718,28.1486,28.1254,28.1079,28.0904,28.0711,28.0518,28.0277,28.0036,27.9837,27.9638,27.95,27.9362,27.9283,27.9204,27.9172,27.9141,27.9114,27.9087,27.9059,27.9031,27.899,27.8949,27.8897,27.8845,27.872,27.8596,27.8375,27.8155,27.7865,27.7575,27.7218,27.686,27.6501,27.6142,27.5882,27.5623,27.5443,27.5262,27.5115,27.4968,27.4833,27.4697,27.4568,27.444,27.4317,27.4194,27.4064,27.3934,27.3808,27.3682,27.3559,27.3436,27.3294,27.3152,27.2969,27.2787,27.2569,27.2352,27.2117,27.1882,27.1656,27.1431,27.1291,27.1152,27.1165,27.1178,27.1319,27.146,27.1516,27.1573,26.9533,26.7494,26.6159,26.4824,26.3813,26.2802,26.0345,25.7889,25.5638,25.3386,25.1327,24.9269,24.7573,24.5877,25.4678,26.3478,26.6625,26.9772,27.6842,28.3913,28.3958,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004,28.4004
1,32.3774,32.4119,32.4464,32.536,32.6255,32.7144,32.8033,32.9293,33.0553,33.1455,33.2357,33.2893,33.3429,33.3603,33.3777,33.3689,33.36,33.3443,33.3286,33.303,33.2773,33.2489,33.2205,33.1879,33.1553,33.122,33.0887,33.0634,33.038,33.0127,32.9873,32.9651,32.943,32.9215,32.9001,32.8793,32.8584,32.843,32.8275,32.8089,32.7903,32.7731,32.756,32.737,32.7179,32.6971,32.6762,32.6591,32.642,32.6233,32.6045,32.5879,32.5714,32.5568,32.5422,32.5302,32.5181,32.5056,32.4932,32.4757,32.4582,32.443,32.4278,32.4163,32.4049,32.4455,32.4861,32.5679,32.6496,32.7479,32.8461,32.9867,33.1273,33.2522,33.377,33.4675,33.5579,33.6226,33.6873,33.7138,33.7404,33.7483,33.7563,33.739,33.7218,33.6839,33.646,33.5983,33.5507,33.5131,33.4756,33.5144,33.5531,33.6224,33.6917,33.764,33.8363,33.912,33.9876,34.0252,34.0628,34.0707,34.0786,34.068,34.0574,34.044,34.0307,34.0185,34.0064,33.992,33.9776,33.9634,33.9491,33.9304,33.9117,33.891,33.8703,33.8415,33.8127,33.7729,33.733,33.6976,33.6623,33.6348,33.6073,33.5896,33.5719,33.5562,33.5405,33.5509,33.5613,33.6197,33.6781,33.7592,33.8402,33.9331,34.0261,34.0902,34.1544,34.1804,34.2064,34.1981,34.1898,34.1674,34.1449,34.1134,34.0819,34.0488,34.0156,33.9874,33.9592,33.9352,33.9112,33.8918,33.8724,33.8531,33.8337,33.8035,33.7733,33.7428,33.7124,33.6909,33.6694,33.6453,33.6212,33.5978,33.5745,33.5436,33.5127,33.4815,33.4502,33.43,33.4098,33.3904,33.3711,33.3489,33.3267,33.2992,33.2718,33.243,33.2142,33.189,33.1637,33.1464,33.129,33.1176,33.1061,33.1031,33.1,33.1,33.1001,33.1393,33.1785,33.2582,33.338,33.4224,33.5069,33.61,33.7131,33.8089,33.9047,34.0011,34.0974,34.1987,34.3,34.4,34.5,34.6,34.7,34.8
1,28.5843,28.5707,28.557,28.5445,28.532,28.5294,28.5269,28.6103,28.6937,28.8212,28.9488,29.0935,29.2383,29.3805,29.5228,29.6211,29.7194,29.7905,29.8616,29.8807,29.8997,29.8994,29.899,29.8916,29.8842,29.8706,29.8571,29.8422,29.8273,29.8079,29.7886,29.7646,29.7406,29.7098,29.6791,29.6395,29.5999,29.5603,29.5207,29.4868,29.4529,29.4208,29.3887,29.3632,29.3378,29.3117,29.2857,29.2537,29.2217,29.1825,29.1433,29.1037,29.064,29.0339,29.0037,28.9818,28.9599,28.9464,28.9329,28.9158,28.8987,28.8779,28.8571,28.8375,28.8179,28.7971,28.7763,28.7582,28.74,28.76,28.7799,28.9534,29.1268,29.2739,29.4211,29.6131,29.805,29.943,30.0809,30.2187,30.3564,30.4728,30.5893,30.5951,30.6009,30.5973,30.5938,30.5781,30.5624,30.5264,30.4904,30.4324,30.3745,30.3235,30.2725,30.2861,30.2998,30.3258,30.3519,30.402,30.4522,30.4799,30.5076,30.5224,30.5373,30.4928,30.4482,30.3926,30.337,30.2981,30.2593,30.2297,30.2001,30.1711,30.1421,30.1099,30.0777,30.033,29.9884,29.9386,29.8888,29.8374,29.7859,29.7399,29.6938,29.6596,29.6255,29.5938,29.5621,29.5321,29.502,29.4683,29.4347,29.4726,29.5105,29.6104,29.7104,29.8181,29.9258,30.0565,30.1873,30.231,30.2747,30.3055,30.3363,30.321,30.3057,30.2396,30.1734,30.1186,30.0638,30.0148,29.9658,29.915,29.8642,29.8186,29.7729,29.733,29.6931,29.6601,29.6271,29.5914,29.5557,29.5134,29.471,29.4283,29.3857,29.3423,29.2989,29.2522,29.2055,29.1616,29.1178,29.083,29.0481,29.028,29.0078,28.9993,28.9907,28.972,28.9532,28.932,28.9109,28.8757,28.8404,28.7993,28.7582,28.7181,28.6779,28.6288,28.5796,28.5408,28.502,28.4696,28.4373,28.4153,28.3933,28.5171,28.6408,28.7842,28.9276,29.0681,29.2086,29.4169,29.6253,29.8208,30.0164,30.2097,30.403,30.5928
0,25.3542,25.3372,25.3552,25.3711,25.3268,25.3359,25.3376,25.3034,25.2949,25.2712,25.2722,25.2679,25.2848,25.2305,25.1918,25.2419,25.2422,25.2327,25.2256,25.2031,25.1576,25.1576,25.1029,25.1394,25.1234,25.1029,25.1371,25.0834,25.0847,25.0847,25.1201,25.0456,25.1029,25.0313,25.0847,25.1257,25.0463,25.2175,25.5163,25.8995,26.2474,26.3968,26.4258,26.39,26.4277,26.4166,26.3721,26.32,26.2995,26.2823,26.267,26.3529,26.362,26.3741,26.3438,26.3292,26.2881,26.2253,26.2435,26.2061,26.2253,26.1817,26.1478,26.1407,26.1107,26.0525,26.0742,26.0264,26.1634,26.2904,26.3272,26.3302,26.3243,26.3272,26.2722,26.2266,26.2614,26.237,26.2253,26.1882,26.1475,26.2357,26.2243,26.2543,26.2253,26.2165,26.2139,26.138,26.1729,26.1521,26.2136,26.2068,26.1914,26.1599,26.21,26.1407,26.1647,26.1491,26.0456,26.1176,26.1088,26.1289,26.057,26.0889,26.1107,26.0329,26.0703,26.0456,26.0857,26.0743,26.0834,26.0287,26.0765,26.138,26.292,26.3672,26.3828,26.3789,26.2787,26.2474,26.2335,26.2448,26.1823,26.209,26.17,26.1498,26.0951,26.2015,26.2136,26.2077,26.1768,26.2019,26.1697,26.1612,26.1797,26.1354,26.1332,26.1225,26.1426,26.1016,26.0743,26.1061,26.1357,26.1107,26.0902,26.1016,26.073,26.1335,26.0925,26.0482,26.0495,26.1016,26.0281,26.0824,26.1745,26.2793,26.4362,26.6615,26.7341,26.8038,26.832,26.8665,26.8099,26.7956,26.7536,26.8307,26.8242,26.7862,26.7634,26.767,26.7767,26.8047,26.862,26.8919,26.8522,26.7852,26.8131,26.7709,26.8047,26.7891,26.7461,26.7552,26.721,26.7279,26.7526,26.6807,26.7227,26.5977,26.599,26.6452,26.6172,26.6159,26.6377,26.6081,26.6208,26.5442,26.5443,26.5365,26.5026,26.4723,26.4147,25.7695,25.3027,24.9841,24.681,24.4747,24.4317,24.1654,23.9483,23.8359
0,27.8724,27.8984,27.8672,27.901,27.862,27.8177,27.8776,27.8737,27.8581,27.8314,27.8369,27.7903,27.8177,27.8235,27.7904,27.8099,27.7812,27.8281,27.804,27.7903,27.8177,27.8132,27.8099,27.8177,27.7881,27.7744,27.763,27.7858,27.7927,27.7721,27.7621,27.7901,27.7539,27.779,27.779,27.7903,27.7608,27.7904,27.8372,27.9037,27.9528,28.0273,28.0625,28.1146,28.1488,28.1921,28.1914,28.141,28.1752,28.2279,28.2022,28.1752,28.2448,28.2357,28.2168,28.1836,28.2491,28.1514,28.2019,28.2077,28.2126,28.1875,28.1794,28.1455,28.1849,28.1979,28.1556,28.1485,28.1908,28.1696,28.1836,28.2113,28.223,28.2188,28.1999,28.1976,28.1771,28.1879,28.2526,28.2005,28.209,28.1533,28.2318,28.2436,28.1794,28.2188,28.2357,28.2377,28.2383,28.2409,28.2168,28.1615,28.1999,28.211,28.2299,28.166,28.2123,28.2162,28.1934,28.168,28.1738,28.1725,28.2318,28.1582,28.1901,28.1758,28.1582,28.1465,28.1914,28.1563,28.126,28.1484,28.1852,28.2204,28.2383,28.2813,28.3279,28.2956,28.3106,28.3038,28.2943,28.254,28.2582,28.2865,28.3074,28.2309,28.2214,28.3393,28.3735,28.3334,28.3513,28.3686,28.362,28.3324,28.3367,28.3151,28.3265,28.321,28.2748,28.2803,28.2546,28.2592,28.2595,28.2344,28.2673,28.2025,28.1836,28.2501,28.2595,28.254,28.2272,28.2061,28.2553,28.2832,28.3321,28.2787,28.4222,28.4746,28.4675,28.5524,28.6592,28.5937,28.5566,28.5937,28.5755,28.5849,28.6914,28.6406,28.623,28.6257,28.6836,28.6612,28.6728,28.6562,28.5888,28.6387,28.6094,28.6192,28.5869,28.5755,28.5849,28.5957,28.5859,28.5821,28.5732,28.5443,28.581,28.6094,28.5625,28.6494,28.6953,28.6719,28.6621,28.6611,28.6523,28.6338,28.6015,28.6133,28.5937,28.5664,28.2445,27.6195,26.8959,26.5118,26.293,26.1224,25.986,25.9072,25.8555,25.7135
0,21.0469,21.0391,21.0209,21.0677,21.0781,21.0625,21.0989,21.0677,21.1094,21.0859,21.1068,21.0885,21.138,21.0781,21.0781,21.1146,21.1042,21.099,21.1432,21.1224,21.099,21.099,21.1198,21.1406,21.125,21.1667,21.151,21.1224,21.1432,21.1094,21.168,21.1016,21.1094,21.1784,21.125,21.1302,21.1459,21.1849,21.1615,21.138,21.1198,21.1406,21.112,21.0247,21.0573,21.1367,21.2201,21.2018,21.2087,21.2034,21.1406,21.1979,21.1709,21.1823,21.1484,21.099,21.1615,21.1172,21.1992,21.251,21.2761,21.2565,21.2679,21.2487,21.2852,21.2735,21.3015,21.2669,21.3496,21.3031,21.3177,21.3594,21.3467,21.28,21.2363,21.2285,21.1914,21.2429,21.2009,21.1914,21.1986,21.1918,21.1719,21.1673,21.1537,21.1615,21.1198,21.0052,21.1094,21.2126,21.2419,21.2578,21.2757,21.3379,21.2487,21.2692,21.2647,21.2774,21.2943,21.3034,21.3503,21.2624,21.3102,21.3269,21.3262,21.2898,21.3594,21.3529,21.3015,21.2969,21.3102,21.3177,21.3708,21.3438,21.2969,21.3281,21.2871,21.3359,21.3395,21.1986,21.2487,21.2598,21.3057,21.3177,21.3015,21.2741,21.2669,21.2924,21.2601,21.2787,21.2223,21.2077,21.1706,21.1996,21.1973,21.276,21.2441,21.3242,21.306,21.2783,21.3142,21.3034,21.2924,21.3236,21.2669,21.2715,21.2669,21.2852,21.2803,21.29,21.2943,21.333,21.2855,21.2852,21.307,21.2647,21.2904,21.2738,21.2803,21.3086,21.2601,21.276,21.2787,21.2898,21.2487,21.2708,21.2806,21.22,21.2575,21.29,21.2761,21.2181,21.251,21.2487,21.2637,21.2012,21.2292,21.2022,21.2272,21.2305,21.2259,21.1966,21.2018,21.1742,21.1953,21.181,21.1563,21.1966,21.1302,21.193,21.1016,21.1797,21.1146,21.1224,21.0781,21.0781,21.112,21.1497,21.2113,21.2034,21.2018,21.2249,21.1797,21.1198,21.0703,21.0365,21.0365,21.026,21.0625,20.8945
0,22.8035,22.7982,22.7982,22.8015,22.7787,22.8191,22.8188,22.7904,22.7777,22.8256,22.7527,22.7914,22.7924,22.7982,22.8044,22.781,22.7891,22.8047,22.8239,22.7995,22.782,22.7976,22.7995,22.8448,22.8399,22.78,22.8266,22.7943,22.8204,22.781,22.7673,22.819,22.7852,22.782,22.7891,22.7888,22.78,22.7513,22.8047,22.7742,22.78,22.7627,22.74,22.7331,22.7973,22.8751,22.9401,22.9766,22.9952,22.9987,23.03,22.9935,23.0312,23.0446,23.0264,23.0156,23.0303,22.9935,22.9896,22.9984,23.0235,23.0345,23.0527,23.0091,23.0208,23.0403,23.0508,23.054,23.014,23.013,23.0244,23.0072,23.0325,23.0482,23.0618,23.0873,23.0804,23.0837,23.1406,23.0882,23.0847,23.0494,23.0778,23.0755,23.0494,23.0403,23.053,23.013,22.9721,23.0117,23.0247,23.015,23.0117,23.0234,23.0208,23.001,23.0169,23.0325,22.9922,22.9974,22.9753,22.9747,22.9792,22.9532,22.9721,22.9323,23.0007,22.9434,22.9896,22.9428,22.9636,22.935,22.9643,22.9324,22.9323,22.9532,22.9636,22.9479,22.9662,22.9532,22.9479,22.9694,23.0508,23.0108,23.0176,23.0052,22.9883,22.9799,22.9792,22.959,22.9584,22.9323,22.9115,22.8776,22.9011,22.9141,22.9538,22.961,22.9323,22.9506,22.9219,22.9428,22.9193,22.8907,22.9721,22.9245,22.9219,22.9304,22.9376,22.9506,22.9297,22.9141,22.9297,22.9323,22.9297,22.8907,22.9063,22.8536,22.8594,22.8647,22.8698,22.8243,22.836,22.8607,22.8516,22.823,22.8099,22.8308,22.8308,22.849,22.8155,22.8334,22.8008,22.782,22.8334,22.849,22.781,22.7797,22.7995,22.7875,22.7673,22.7422,22.7683,22.7627,22.7631,22.7445,22.7468,22.7136,22.7354,22.7286,22.6862,22.7071,22.6875,22.6966,22.697,22.6182,22.7422,22.7718,22.7787,22.78,22.807,22.8188,22.8073,22.7901,22.807,22.78,22.7888,22.74,22.694,22.6856
1,29.2033,29.2054,29.2075,29.2076,29.2076,29.2074,29.2073,29.2025,29.1977,29.1841,29.1706,29.1574,29.1442,29.1316,29.119,29.11,29.1011,29.0993,29.0975,29.0975,29.0975,29.0977,29.0979,29.0986,29.0994,29.0997,29.1,29.1,29.1,29.0999,29.0998,29.0982,29.0966,29.0945,29.0924,29.0924,29.0923,29.0922,29.0922,29.093,29.0939,29.0964,29.0989,29.0992,29.0995,29.0951,29.0907,29.0801,29.0695,29.0605,29.0514,29.0522,29.053,29.0651,29.0772,29.1067,29.1362,29.181,29.2257,29.2811,29.3365,29.3907,29.4449,29.4916,29.5383,29.5748,29.6112,29.6313,29.6513,29.6546,29.6578,29.6498,29.6419,29.6266,29.6114,29.5955,29.5797,29.5772,29.5748,29.5904,29.606,29.6281,29.6502,29.6883,29.7264,29.7857,29.8451,29.8972,29.9493,29.9858,30.0223,30.0432,30.0642,30.0694,30.0747,30.0661,30.0575,30.0444,30.0313,30.0144,29.9976,29.9805,29.9635,29.9513,29.939,29.9283,29.9176,29.9117,29.9057,29.9043,29.9028,29.9011,29.8994,29.8984,29.8974,29.897,29.8966,29.8964,29.8961,29.9062,29.9162,29.9477,29.9792,30.0126,30.0459,30.0754,30.105,30.1632,30.2214,30.2729,30.3244,30.3609,30.3973,30.4192,30.441,30.4544,30.4677,30.475,30.4822,30.4859,30.4896,30.4937,30.4978,30.4889,30.4801,30.4678,30.4555,30.4441,30.4327,30.42,30.4074,30.4035,30.3995,30.3988,30.3981,30.3979,30.3978,30.3995,30.4013,30.4092,30.4171,30.4296,30.4421,30.4549,30.4677,30.4786,30.4896,30.4943,30.499,30.4944,30.4898,30.479,30.4681,30.4561,30.444,30.4331,30.4221,30.4145,30.4069,30.407,30.4071,30.415,30.4228,30.4341,30.4454,30.4624,30.4793,30.5001,30.521,30.5382,30.5555,30.5709,30.5863,30.6021,30.6179,30.6313,30.6448,30.6594,30.674,30.7012,30.7283,30.7634,30.7985,30.8369,30.8753,30.9168,30.9583,31.0004,31.0425,31.0846
1,27.831,27.9528,28.0745,28.1867,28.2989,28.4056,28.5123,28.6052,28.6981,28.7729,28.8477,28.8925,28.9373,28.9507,28.9642,28.9655,28.9668,28.9701,28.9733,28.978,28.9828,28.9982,29.0136,29.0278,29.042,29.0593,29.0767,29.1092,29.1417,29.227,29.3122,29.4163,29.5204,29.6651,29.8098,29.9404,30.071,30.1623,30.2535,30.3046,30.3556,30.3766,30.3977,30.3937,30.3898,30.3741,30.3584,30.3404,30.3224,30.3001,30.2778,30.2604,30.243,30.2364,30.2298,30.231,30.2322,30.2408,30.2495,30.2449,30.2403,30.234,30.2276,30.2181,30.2086,30.2043,30.2,30.2,30.2,30.2,30.2,30.2047,30.2093,30.2236,30.2379,30.2423,30.2467,30.2423,30.2379,30.2235,30.2092,30.2052,30.2012,30.2255,30.2497,30.3319,30.4141,30.5169,30.6197,30.7649,30.9101,31.0325,31.1548,31.2401,31.3255,31.3761,31.4268,31.4507,31.4747,31.4813,31.488,31.4733,31.4585,31.4416,31.4246,31.4143,31.4039,31.4162,31.4284,31.4571,31.4857,31.5332,31.5807,31.6461,31.7114,31.7757,31.84,31.8747,31.9093,31.9157,31.922,31.9136,31.9051,31.8902,31.8753,31.8584,31.8415,31.8248,31.8081,31.7918,31.7754,31.7582,31.7409,31.7252,31.7095,31.7038,31.6981,31.699,31.7,31.7074,31.7147,31.7437,31.7727,31.822,31.8714,31.9395,32.0076,32.0814,32.1552,32.2195,32.2839,32.3293,32.3747,32.3884,32.4021,32.3917,32.3813,32.3637,32.3461,32.3284,32.3107,32.3054,32.3,32.3,32.3,32.3,32.3,32.3,32.3,32.303,32.3061,32.3105,32.315,32.3269,32.3389,32.3525,32.3661,32.3783,32.3905,32.3952,32.4,32.3995,32.399,32.3955,32.392,32.3915,32.391,32.3924,32.3939,32.4074,32.4209,32.4459,32.4709,32.2164,31.9618,31.7293,31.4967,31.2484,31,30.6601,30.3202,30.0199,29.7195,29.3778,29.0361,28.9582,28.8803,28.7918,28.7033,28.6133
1,28.4914,28.4956,28.4999,28.5159,28.5318,28.6246,28.7174,28.8047,28.8919,28.997,29.102,29.2559,29.4097,29.5422,29.6747,29.7783,29.8819,29.9509,30.0198,30.0648,30.1098,30.1238,30.1377,30.1223,30.1069,30.0825,30.0582,30.0379,30.0176,30.0072,29.9968,29.9891,29.9814,29.969,29.9566,29.9401,29.9236,29.9028,29.882,29.8631,29.8442,29.8301,29.8161,29.8086,29.801,29.8,29.799,29.7916,29.7842,29.7706,29.7571,29.7429,29.7288,29.7174,29.706,29.7033,29.7006,29.7035,29.7063,29.7076,29.7089,29.7089,29.7089,29.7066,29.7042,29.7009,29.6976,29.8973,30.0969,30.2485,30.4,30.55,30.7,30.8944,31.0888,31.232,31.3752,31.5655,31.7557,31.7599,31.7641,31.7351,31.7061,31.6661,31.6262,31.5807,31.5352,31.4833,31.4315,31.389,31.3464,31.3207,31.2951,31.2788,31.2625,31.2516,31.2407,31.2317,31.2228,31.2141,31.2054,31.2056,31.2059,31.2173,31.2287,31.2424,31.2562,31.2652,31.2743,31.271,31.2678,31.2516,31.2354,31.2215,31.2076,31.1932,31.1788,31.1624,31.146,31.1276,31.1093,31.0865,31.0638,31.0496,31.0354,31.0326,31.0298,31.0285,31.0272,31.0342,31.0413,31.0523,31.0632,31.0823,31.1014,31.1261,31.1509,31.1666,31.1824,31.1967,31.2111,31.2234,31.2357,31.2473,31.259,31.271,31.2831,31.2851,31.2871,31.2865,31.2858,31.2806,31.2754,31.271,31.2667,31.2695,31.2724,31.2797,31.287,31.2955,31.3039,31.3063,31.3088,31.3181,31.3273,31.3625,31.3977,31.4451,31.4925,31.5505,31.6086,31.6462,31.6838,31.7017,31.7197,31.7321,31.7445,31.7466,31.7488,31.7548,31.7608,31.7678,31.7749,31.7778,31.7806,31.788,31.7954,31.7977,31.8,31.8,31.8,31.5101,31.2202,31.0029,30.7857,30.5428,30.3,30.0185,29.737,29.4755,29.214,28.8846,28.5552,28.4803,28.4054,28.3439,28.2824,28.2231,28.1638,28.1056
