0,23.8854,23.9219,23.8841,23.8594,23.9063,23.9011,23.9193,23.9545,23.9453,23.8646,23.9102,23.8855,23.9297,23.9274,23.9558,23.8988,24.0017,23.9818,23.9821,23.973,23.9714,23.9681,24.0338,24.0859,24.112,24.0912,24.0442,24.0817,24.0859,24.0859,24.1354,24.2064,24.2461,24.2214,24.1732,24.1172,24.1745,24.112,24.1797,24.2129,24.1745,24.1276,24.0755,24.1673,24.3698,24.5495,24.6241,24.6615,24.6902,24.6615,24.6862,24.7539,24.6866,24.6693,24.6801,24.629,24.5964,24.64,24.7643,24.6889,24.7357,24.7331,24.698,24.7471,24.7331,24.725,24.7221,24.6785,24.7107,24.6879,24.6797,24.7152,24.6563,24.6628,24.7276,24.78,24.7735,24.8464,24.862,24.8373,24.8724,24.8854,24.8815,24.794,24.836,24.8412,24.8646,24.8672,24.9427,24.9785,24.9418,24.9518,24.9759,24.9193,24.9518,24.9841,25.0036,24.9414,24.9841,24.9899,25.0026,24.9655,24.9899,24.974,25.0274,25.0072,25.0313,25.0088,24.9818,24.9929,25.0459,25.0326,25.0335,25.017,25.0404,25.0182,25.017,25.0208,24.9867,24.9919,25.0599,25.1091,25.1244,25.1289,25.1127,25.1342,25.0794,25.1071,25.1553,25.099,25.0785,25.058,25.0703,25.2305,25.2435,25.2657,25.3126,25.2891,25.3074,25.3151,25.3178,25.2969,25.3047,25.3151,25.3282,25.323,25.3822,25.3061,25.3347,25.3402,25.3386,25.3138,25.3441,25.3477,25.3073,25.3444,25.3073,25.3142,25.3126,25.3269,25.3493,25.3464,25.3272,25.3256,25.3282,25.3607,25.2865,25.2969,25.3373,25.3627,25.3269,25.3506,25.3481,25.3555,25.3734,25.3047,25.3073,25.379,25.5049,25.5365,25.5283,25.4902,25.5039,25.4873,25.502,25.5078,25.4668,25.4678,25.457,25.4902,25.4531,25.4688,25.4356,25.4551,25.3959,25.459,25.6162,25.698,25.666,25.7491,25.7461,25.752,25.7272,25.7644,25.7198,25.7507,25.6732,25.7113,25.7745,25.7813
0,23.8542,23.8933,23.8522,23.8542,23.8428,23.8832,23.8763,23.9219,23.8985,23.9011,23.9167,23.8985,23.9271,23.9584,23.9623,23.9532,23.9115,23.9401,23.9323,23.9245,23.961,23.9636,23.9893,23.9818,24.0079,23.9753,24.0053,23.9977,24.0228,24.0066,24.0362,24.0508,24.0156,24.0059,24.0537,24.0508,24.0245,24.0303,24.0638,24.0713,24.1081,24.0742,24.0479,24.0703,24.2253,24.376,24.3626,24.4987,24.5638,24.6221,24.6107,24.6201,24.6204,24.6432,24.6048,24.596,24.6107,24.6315,24.5885,24.6465,24.6902,24.6536,24.6745,24.6918,24.6979,24.7344,24.71,24.6875,24.7214,24.7084,24.7292,24.7266,24.7188,24.7214,24.6823,24.6514,24.6654,24.7136,24.737,24.7396,24.725,24.7006,24.75,24.7162,24.7292,24.7084,24.6784,24.7344,24.7097,24.7848,24.75,24.7083,24.737,24.6771,24.7084,24.7214,24.7266,24.7188,24.6852,24.7266,24.7396,24.7031,24.7152,24.7409,24.7885,24.711,24.6849,24.6836,24.7006,24.7187,24.654,24.7084,24.7188,24.7422,24.7618,24.7292,24.7291,24.75,24.7735,24.75,24.7604,24.8311,24.8751,24.8985,24.9014,24.8985,24.9102,24.8927,24.9717,24.9571,24.9659,24.9747,24.9922,24.9717,24.9893,24.9805,25.0628,25.0511,25.0391,25.0785,25.0245,25.0782,25.0215,25.042,25.0599,25.0541,25.0489,25.0339,25.0215,25.0844,25.0391,24.963,24.963,24.9805,24.8897,24.8926,24.9336,24.9571,24.9981,24.9688,24.9991,24.9805,24.9932,25.0333,24.9922,25.0196,24.9805,25.0039,25.0264,25.0215,25.0482,25.0215,25.0391,25.0365,25.0463,25.0694,25.0508,25.042,24.9981,25.0482,25.0157,25.0166,25.0248,24.9688,24.9395,25.0039,24.9805,24.9717,25.0365,25.0648,25.0671,25.0717,25.0697,25.0921,25.0599,24.9962,24.9981,25.0157,25.0245,25.0537,25.0274,25.0583,25.058,25.0716,25.1218,25.1667,25.1511,25.1495,25.1853,25.1875
0,23.1866,23.224,23.198,23.1628,23.2032,23.1511,23.1902,23.2136,23.1563,23.2032,23.197,23.2084,23.2071,23.2403,23.2139,23.2618,23.2335,23.2511,23.2526,23.2413,23.239,23.2136,23.2595,23.2309,23.2331,23.2387,23.2279,23.2722,23.2468,23.2664,23.2709,23.2279,23.254,23.2618,23.2732,23.2536,23.2527,23.2859,23.2664,23.2826,23.264,23.2149,23.1602,23.2699,23.293,23.422,23.5052,23.5485,23.5417,23.5394,23.4938,23.4688,23.4584,23.4301,23.4037,23.4291,23.4028,23.5234,23.5759,23.5872,23.5759,23.5918,23.5873,23.6308,23.5918,23.5964,23.6146,23.6182,23.5872,23.6032,23.5554,23.5781,23.5795,23.4633,23.4402,23.4757,23.4483,23.4688,23.4461,23.4802,23.4779,23.4597,23.5257,23.4597,23.4984,23.4779,23.4506,23.4961,23.5622,23.5325,23.5964,23.6009,23.5964,23.5804,23.6022,23.6341,23.5827,23.6328,23.5781,23.6315,23.6257,23.6055,23.6169,23.6318,23.6146,23.6498,23.6406,23.6146,23.6283,23.655,23.6273,23.6305,23.6537,23.6589,23.6419,23.6068,23.6341,23.6478,23.5052,23.5075,23.5768,23.5234,23.5554,23.5166,23.5508,23.5508,23.6136,23.6159,23.6032,23.6009,23.6745,23.6781,23.6087,23.6849,23.7487,23.7487,23.7344,23.7507,23.7305,23.7761,23.7331,23.737,23.737,23.7295,23.7513,23.7266,23.7438,23.7591,23.7552,23.7465,23.7214,23.6849,23.6644,23.6807,23.6654,23.7084,23.766,23.7748,23.791,23.7874,23.8034,23.8239,23.8542,23.8422,23.8542,23.8242,23.8025,23.8542,23.849,23.849,23.8724,23.8698,23.8659,23.8295,23.8646,23.8685,23.8711,23.8594,23.8509,23.8581,23.8959,23.9193,23.849,23.7852,23.8135,23.9154,23.9115,23.9376,23.9076,23.987,23.9388,23.9757,23.9922,23.973,23.8594,23.8138,23.8594,23.8503,23.8854,23.8975,23.9037,23.9167,23.9154,23.8646,23.931,23.9538,24.0016,23.9558,23.96,23.875
0,23.3168,23.3372,23.3209,23.3314,23.3268,23.3444,23.3125,23.3359,23.3206,23.3441,23.3646,23.3405,23.3177,23.3372,23.4037,23.375,23.3552,23.3643,23.3958,23.3679,23.3955,23.4154,23.4297,23.3942,23.4154,23.3747,23.4375,23.4141,23.4047,23.4375,23.4453,23.3874,23.4089,23.4349,23.36,23.3783,23.4141,23.4271,23.4349,23.4844,23.3985,23.431,23.4661,23.3424,23.3294,23.3164,23.2412,23.2474,23.2865,23.2344,23.2474,23.2448,23.2344,23.2787,23.2656,23.2057,23.25,23.2344,23.2995,23.3552,23.3959,23.3929,23.4037,23.4167,23.4193,23.3945,23.4323,23.4125,23.4349,23.4453,23.4896,23.4258,23.4939,23.4772,23.4558,23.4955,23.4697,23.3555,23.3747,23.3747,23.3451,23.3656,23.3477,23.3932,23.3509,23.3272,23.3463,23.36,23.3223,23.3151,23.3428,23.3968,23.4662,23.4776,23.5196,23.5209,23.5586,23.5352,23.5313,23.4896,23.5274,23.5209,23.5528,23.5664,23.5704,23.5495,23.5195,23.5391,23.5391,23.4906,23.5026,23.5557,23.543,23.5645,23.5586,23.6016,23.5635,23.6045,23.5886,23.5967,23.5958,23.5104,23.4297,23.4245,23.4245,23.4714,23.3968,23.4037,23.4303,23.4167,23.4349,23.3894,23.4115,23.4154,23.4089,23.4271,23.3945,23.5899,23.5938,23.6354,23.6133,23.6149,23.612,23.5671,23.629,23.6563,23.6693,23.6631,23.6615,23.6716,23.6377,23.6511,23.6573,23.6397,23.5443,23.5778,23.641,23.6667,23.6898,23.7263,23.7552,23.7299,23.6924,23.7383,23.78,23.7722,23.7569,23.739,23.7279,23.7595,23.7921,23.8099,23.7546,23.7904,23.7995,23.7549,23.8256,23.7826,23.8051,23.8246,23.849,23.7946,23.8139,23.8399,23.8184,23.8572,23.7579,23.8425,23.8835,23.8412,23.8575,23.8822,23.8685,23.8774,23.8572,23.8204,23.864,23.7321,23.7045,23.7129,23.6862,23.694,23.7145,23.6615,23.6667,23.6989,23.6628,23.711,23.7305,23.625
0,23.0026,22.9919,22.9691,22.9909,22.9649,22.9704,22.9636,22.9431,22.9704,22.9544,22.9294,22.9453,22.9001,22.9759,22.9271,22.9544,22.9544,22.9545,22.9453,22.9339,22.9453,22.9339,22.9085,22.9532,22.9316,22.9317,22.9271,22.9343,22.9668,22.918,22.9245,22.9281,22.8972,22.9294,22.9294,22.918,22.9206,22.9294,22.9909,22.9795,23.0049,22.9648,22.9476,22.9466,22.9362,22.9043,22.9225,22.9336,22.9316,22.9199,22.9271,22.9522,22.89,22.8763,22.9043,22.9046,22.8854,22.877,22.9144,23.0417,23.068,23.0769,23.0586,23.0752,23.0859,23.0674,23.0902,23.1107,23.1491,23.0674,23.0977,23.0768,23.1136,23.0742,23.0843,23.1299,23.0664,22.9786,22.9225,22.8972,22.9069,22.8838,22.8672,22.9294,22.889,22.8946,22.8477,22.8978,22.8255,22.8356,22.7975,22.8047,23.1006,23.0723,23.1211,23.0886,23.1036,23.0756,23.071,23.0843,23.0638,23.087,23.0918,23.1211,23.1019,23.1006,23.207,23.0687,23.0593,23.0326,23.0195,23.1153,23.0755,23.1328,23.1914,23.1543,23.2142,23.1771,23.1898,23.1328,23.1094,23.1445,22.9762,22.974,22.9206,22.9613,22.9635,22.9544,23.0238,22.9831,22.9668,22.9636,22.9245,22.9294,22.9476,22.9063,22.9606,23.2093,23.168,23.1992,23.2783,23.267,23.2464,23.251,23.2578,23.2666,23.2767,23.2695,23.2481,23.2738,23.2461,23.3044,23.2464,23.1888,23.3109,23.2305,23.2695,23.2875,23.2487,23.2669,23.2868,23.2347,23.2578,23.181,23.2214,23.2874,23.3015,23.3268,23.3477,23.3125,23.3073,23.294,23.3106,23.3151,23.3122,23.3034,23.207,23.3705,23.3881,23.3594,23.3497,23.3356,23.362,23.348,23.3724,23.3411,23.3548,23.3705,23.3841,23.3903,23.3978,23.3828,23.3262,23.3506,23.3594,23.2533,23.2715,23.2487,23.1758,23.2487,23.2878,23.2829,23.2468,23.2396,23.2116,23.1777,23.086,23.1211,23.1592,22.9453
1,30.2924,30.3408,30.3892,30.4289,30.4685,30.4845,30.5004,30.5004,30.5004,30.5004,30.5004,30.5003,30.5002,30.5005,30.5008,30.5054,30.51,30.5212,30.5323,30.5766,30.6209,30.6685,30.716,30.7623,30.8085,30.8622,30.9159,30.9647,31.0135,31.0502,31.0869,31.1221,31.1572,31.1865,31.2158,31.2451,31.2745,31.2972,31.3199,31.3278,31.3358,31.3227,31.3097,31.2887,31.2676,31.2472,31.2268,31.2161,31.2053,31.2027,31.2,31.1999,31.1998,31.1995,31.1993,31.1957,31.1921,31.1806,31.1691,31.1559,31.1426,31.1258,31.109,31.0909,31.0727,31.0581,31.0434,31.0298,31.0161,31.0085,31.0009,31.0004,31,31,31,31,31,30.9999,30.9998,30.9992,30.9987,31.003,31.0072,31.0265,31.0459,31.0551,31.0642,31.1075,31.1507,31.1925,31.2344,31.2602,31.286,31.305,31.3241,31.3534,31.3827,31.4205,31.4583,31.4974,31.5365,31.5655,31.5944,31.5972,31.6,31.5999,31.5997,31.5996,31.5994,31.5995,31.5995,31.5995,31.5994,31.5997,31.5999,31.5999,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.5963,31.5926,31.5796,31.5667,31.546,31.5253,31.4991,31.473,31.4512,31.4294,31.4215,31.4136,31.4225,31.4313,31.4444,31.4575,31.472,31.4865,31.493,31.4995,31.5004,31.5012,31.5081,31.5149,31.5264,31.5378,31.5537,31.5695,31.5811,31.5927,31.5937,31.5946,31.583,31.5715,31.5535,31.5356,31.5117,31.4877,31.4668,31.4458,31.4307,31.4156,31.4008,31.386,31.3715,31.3571,31.3432,31.3294,31.3175,31.3057,31.3028,31.3,31.2996,31.2992,31.292,31.2848,31.271,31.2571,31.2462,31.2352,31.2352,31.2352,31.2463,31.2574,31.2711,31.2847,31.283,31.2814,31.2649,31.2483,31.2224,31.1964,31.1687,31.1411,31.1122
1,30.6886,30.6917,30.6949,30.695,30.6951,30.6922,30.6894,30.6892,30.6889,30.6889,30.6888,30.6891,30.6893,30.6852,30.681,30.6714,30.6619,30.6582,30.6545,30.653,30.6515,30.6489,30.6464,30.6448,30.6433,30.6363,30.6293,30.619,30.6087,30.6035,30.5983,30.5973,30.5963,30.5962,30.5962,30.596,30.5957,30.5916,30.5875,30.577,30.5664,30.5495,30.5326,30.5106,30.4887,30.4684,30.4482,30.4329,30.4177,30.4088,30.3998,30.3982,30.3967,30.4041,30.4114,30.4259,30.4403,30.4665,30.4927,30.5265,30.5603,30.5981,30.6359,30.6699,30.7039,30.73,30.7561,30.7695,30.7829,30.788,30.7932,30.7947,30.7962,30.7962,30.7963,30.7971,30.7978,30.7989,30.7999,30.8061,30.8122,30.829,30.8457,30.8655,30.8853,30.9068,30.9282,30.9478,30.9673,30.9804,30.9934,31.0034,31.0133,31.017,31.0206,31.0197,31.0188,31.0139,31.009,30.9961,30.9832,30.9704,30.9576,30.9534,30.9492,30.9517,30.9542,30.9614,30.9687,30.9743,30.9799,30.9756,30.9713,30.9677,30.964,30.9616,30.9592,30.9619,30.9647,30.9726,30.9806,30.989,30.9974,31.0089,31.0204,31.0321,31.0437,31.0571,31.0705,31.0811,31.0917,31.0956,31.0994,31.0997,31.1,31.0998,31.0997,31.0963,31.093,31.086,31.079,31.0774,31.0758,31.0758,31.0758,31.0774,31.079,31.0865,31.094,31.0981,31.1022,31.1023,31.1024,31.0975,31.0926,31.0823,31.0719,31.0589,31.0459,31.0333,31.0207,31.0122,31.0037,31.0018,31,30.9982,30.9965,30.9882,30.9798,30.968,30.9562,30.9443,30.9325,30.9223,30.9122,30.9143,30.9164,30.9219,30.9274,30.8713,30.8151,30.491,30.1668,30.1563,30.1458,30.3011,30.4564,30.4838,30.5111,30.5127,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144,30.5144
1,30.8033,30.8145,30.8257,30.8533,30.881,30.9261,30.9713,31.0308,31.0903,31.1455,31.2007,31.2289,31.2571,31.2608,31.2645,31.2537,31.2429,31.2293,31.2156,31.2083,31.201,31.2,31.199,31.1917,31.1843,31.1707,31.1572,31.1455,31.1339,31.1327,31.1316,31.1347,31.1377,31.1377,31.1377,31.1292,31.1206,31.1003,31.08,31.0729,31.0657,31.0729,31.0802,31.0989,31.1176,31.1438,31.17,31.1749,31.1798,31.1695,31.1593,31.1417,31.1242,31.0977,31.0711,31.0425,31.0138,30.9832,30.9526,30.9208,30.889,30.8667,30.8444,30.8334,30.8224,30.8285,30.8346,30.8551,30.8757,30.9016,30.9275,30.9555,30.9835,31.0074,31.0314,31.0501,31.0689,31.0736,31.0783,31.0679,31.0574,31.0438,31.0301,31.012,30.9938,30.9772,30.9606,30.9443,30.928,30.9141,30.9002,30.9052,30.9102,30.9262,30.9423,30.9685,30.9947,31.0127,31.0308,31.0337,31.0367,31.0315,31.0264,31.0235,31.0205,31.0317,31.0428,31.0566,31.0704,31.0744,31.0783,31.0676,31.0568,31.0383,31.0198,30.9887,30.9577,30.9197,30.8817,30.8382,30.7948,30.752,30.7091,30.6835,30.6578,30.6435,30.6291,30.6323,30.6355,30.6545,30.6736,30.7012,30.7288,30.7633,30.7978,30.8236,30.8494,30.8647,30.88,30.8861,30.8922,30.8986,30.905,30.906,30.907,30.8995,30.892,30.8773,30.8626,30.8383,30.814,30.7907,30.7674,30.7532,30.7391,30.7278,30.7166,30.707,30.6975,30.6809,30.6643,30.6498,30.6354,30.627,30.6186,30.6174,30.6162,30.6126,30.6091,30.5979,30.5867,30.5683,30.5498,30.5293,30.5087,30.4826,30.4564,30.4252,30.3939,30.3581,30.3223,30.2982,30.2741,30.2587,30.2433,30.2349,30.2265,30.2232,30.2198,30.2128,30.2058,30.215,30.2243,30.2546,30.285,30.3246,30.3641,30.4107,30.4573,30.514,30.5707,30.6114,30.652,30.6972,30.7424,30.7632,30.7839,30.7943,30.8046,30.8112
1,28.8614,28.889,28.9167,28.9403,28.964,28.9913,29.0187,29.0555,29.0922,29.1379,29.1835,29.2239,29.2644,29.2938,29.3232,29.3419,29.3607,29.3757,29.3907,29.409,29.4272,29.4589,29.4906,29.5425,29.5944,29.6613,29.7282,29.8119,29.8957,29.9876,30.0795,30.154,30.2286,30.2893,30.3501,30.3762,30.4024,30.4063,30.4103,30.419,30.4278,30.4448,30.4619,30.487,30.5122,30.5417,30.5712,30.5943,30.6175,30.6364,30.6553,30.6713,30.6872,30.7061,30.7249,30.7448,30.7647,30.7821,30.7995,30.8141,30.8286,30.8403,30.8519,30.8656,30.8792,30.8904,30.9016,30.9136,30.9256,30.9396,30.9535,30.9756,30.9977,31.0256,31.0535,31.0821,31.1106,31.1412,31.1718,31.2083,31.2447,31.2876,31.3305,31.3778,31.425,31.4741,31.5232,31.5657,31.6083,31.6449,31.6816,31.7167,31.7518,31.7827,31.8135,31.842,31.8705,31.8961,31.9216,31.9392,31.9568,31.9702,31.9836,31.9882,31.9928,31.9916,31.9905,31.9877,31.9849,31.9916,31.9984,32.0247,32.051,32.0849,32.1187,32.1746,32.2305,32.293,32.3554,32.4088,32.4622,32.5002,32.5382,32.5569,32.5755,32.5721,32.5688,32.548,32.5272,32.501,32.4748,32.4622,32.4496,32.4534,32.4572,32.4787,32.5001,32.5254,32.5507,32.568,32.5853,32.6031,32.621,32.6449,32.6688,32.6978,32.7268,32.7627,32.7987,32.8314,32.8642,32.8981,32.932,32.9737,33.0154,33.0623,33.1092,33.1502,33.1912,33.2194,33.2476,33.2682,33.2888,33.2789,33.2691,33.2572,33.2454,33.2402,33.2351,33.2309,33.2267,33.2335,33.2403,33.2485,33.2568,33.2647,33.2725,33.2759,33.2792,33.2682,33.2572,33.243,33.2288,33.2177,33.2067,33.2072,33.2077,33.213,33.2183,33.2299,33.2416,33.2539,33.2662,33.2761,33.286,33.2925,33.2991,33.3,33.3008,33.3073,33.3137,33.3257,33.3377,33.3297,33.3217,33.2993,33.2769,33.2542,33.2315,33.2057
0,231.6822,231.7174,231.7196,231.7187,231.7131,231.7279,231.7448,231.7663,231.789,231.7695,231.7311,231.7473,231.7555,231.7555,231.7487,231.7809,231.789,231.7682,231.8017,231.7809,231.815,231.7907,231.803,231.8099,231.8112,231.802,231.8085,231.7955,231.7939,231.7955,231.8212,231.7907,231.8215,231.8323,231.8164,231.8215,231.8284,231.8382,231.8229,231.8304,231.8235,231.8359,231.7324,231.7399,231.6679,231.663,231.6809,231.6627,231.7011,231.722,231.7057,231.706,231.7304,231.7382,231.633,231.7574,231.6549,231.719,231.8177,231.8554,231.8692,231.8672,231.8868,231.9162,231.9207,231.8962,231.9334,231.9715,231.9545,231.9604,231.9702,231.9777,231.9389,231.8985,231.9357,231.8995,231.8907,231.8457,231.8506,231.845,231.7998,231.7461,231.7278,231.7653,231.7936,231.8464,231.8535,231.8685,231.961,232.0513,232.0963,232.0562,232.1501,232.1615,232.1475,232.1648,232.169,232.1814,232.2132,232.2288,232.2204,232.2016,232.2083,232.2423,232.2261,232.199,232.2577,232.2519,232.2423,232.2759,232.2604,232.2565,232.2413,232.277,232.2707,232.2816,232.2959,232.1042,232.1803,232.1809,232.094,232.1127,232.0927,232.1227,232.0862,232.0921,232.176,232.19,232.0995,232.0732,232.0589,232.0917,232.1319,232.1979,232.2626,232.3134,232.3337,232.3265,232.3463,232.3372,232.3588,232.3597,232.3726,232.413,232.3893,232.3982,232.3954,232.3903,232.3896,232.412,232.439,232.4073,232.4017,232.396,232.4197,232.4214,232.4247,232.4271,232.4037,232.4705,232.4329,232.4673,232.4734,232.4784,232.4829,232.479,232.4897,232.5544,232.5324,232.5117,232.5323,232.5224,232.5534,232.5622,232.5381,232.5544,232.5179,232.5402,232.5436,232.5779,232.5446,232.5583,232.5465,232.5838,232.5348,232.5037,232.533,232.5547,232.6065,232.5974,232.6212,232.63,232.6271,232.5893,232.5557,232.5765,232.5504,232.5114,232.5446,232.5514,232.5114,232.5622,232.6082,232.6013,232.6235,232.6284,232.5857,232.6385,232.6111,232.57
